,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2012,0,0,0,0,0,10.1177/0271678X16652631,0,0,2016
2013,0,0,0,0,1,10.1177/0271678X16653135,0,0,2016
2014,0,0,0,0,1,10.1177/0271678X16654495,0,0,2016
2015,0,0,0,0,0,10.1177/0271678X16654496,0,0,2016
2016,0,0,0,0,1,10.1177/0271678X16657571,0,0,2016
2017,6,0,0,0,0,10.1177/0271678X16658301,0,0,2016
2018,0,0,1,0,0,10.1177/0271678X16671964,0,0,2016
2019,2,0,0,0,0,10.1177/0271678X16674737,0,0,2016
2020,0,0,0,0,0,10.1177/0284185116633910,0,0,2016
2021,0,0,0,0,0,10.1177/0284185116637248,0,0,2016
2022,0,0,0,0,0,10.1177/0284185116639765,0,0,2016
2023,2,0,0,0,0,10.1177/0284185116651004,0,0,2016
2024,0,0,0,0,0,10.1177/0284185116673120,0,0,2016
2025,0,0,1,0,0,10.1177/0284185116675657,0,0,2016
2026,0,0,0,0,0,10.1177/0300060516635383,0,0,2016
2027,0,0,0,0,0,10.1177/0301006616652051,0,0,2016
2028,0,0,0,0,0,10.1177/0306624X16664379,0,0,2016
2029,1,0,0,0,0,10.1177/0333102416638519,0,0,2016
2030,0,0,0,0,0,10.1177/0333102416677999,0,0,2016
2031,1,0,0,0,0,10.1177/0363546515621286,0,0,2016
2032,0,0,0,0,0,10.1177/0363546515626541,0,0,2016
2033,0,0,1,0,0,10.1177/0363546516666354,0,0,2016
2034,0,0,0,0,0,10.1177/0706743715620411,0,0,2016
2035,0,0,0,0,0,10.1177/0883073816680748,0,0,2016
2036,0,0,0,0,0,10.1177/0885328216630912,0,0,2016
2037,0,0,0,0,0,10.1177/1010539516683497,0,0,2016
2038,0,0,0,0,0,10.1177/1049732316665347,0,0,2016
2039,0,0,0,0,0,10.1177/1073191115627010,0,0,2016
2040,0,0,0,0,0,10.1177/1076029615607303,0,0,2016
2041,0,0,0,2,0,10.1177/1087057116650965,0,0,2016
2042,0,0,1,0,0,10.1177/1203475416658470,0,0,2016
2043,1,0,0,0,0,10.1177/1352458515622826,0,0,2016
2044,0,0,0,0,0,10.1177/1352458515622986,0,0,2016
2045,0,0,0,0,0,10.1177/1352458515625807,0,0,2016
2046,0,0,0,3,0,10.1177/1352458516658559,0,0,2016
2047,1,0,0,0,0,10.1177/1352458516670738,0,0,2016
2048,0,0,0,0,0,10.1177/1352458516671203,0,0,2016
2049,0,0,1,0,0,10.1177/1352458516677590,0,0,2016
2050,0,0,0,0,0,10.1177/1359105315603469,0,0,2016
2051,0,0,0,0,0,10.1177/1534735416681641,0,0,2016
2052,4,0,0,0,0,10.1177/1535370216649261,0,0,2016
2053,0,0,0,0,0,10.1177/1535370216657448,0,0,2016
2054,0,0,0,0,0,10.1177/1591019916632370,0,0,2016
2055,0,0,0,0,0,10.1177/1747493016677986,0,0,2016
2056,2,0,1,0,0,10.1177/1753425916632304,0,0,2016
2057,0,0,0,0,0,10.1177/1756285616629869,0,0,2016
2058,0,0,0,0,0,10.1177/1757177416637131,0,0,2016
2059,2,0,1,0,0,10.1177/1947603516646161,0,0,2016
2060,0,0,0,0,0,10.1177/1971400916678241,0,0,2016
2061,0,0,0,0,0,10.1177/2040620716656381,0,0,2016
2062,0,0,0,0,0,10.1177/2047487316632628,0,0,2016
2063,0,0,0,0,0,10.1177/2047487316667781,0,0,2016
2064,0,0,0,0,0,10.1177/2047487316673143,0,0,2016
2065,0,0,0,0,0,10.1177/2048872615610870,0,0,2016
2066,0,0,0,0,0,10.1177/2048872615626355,0,0,2016
2067,0,0,0,0,0,10.1177/2048872616653228,0,0,2016
2068,0,0,0,0,0,10.1177/2048872616653229,0,0,2016
2069,0,0,0,0,0,10.1177/2326409816669375,0,0,2016
2070,0,0,0,0,0,10.1177/2396987316663049,0,0,2016
2071,0,0,0,0,0,10.1179/2151090315Y.0000000011,0,0,2016
2072,0,0,0,0,0,10.1182/blood-2015-09-670729,0,0,2016
2073,0,0,0,0,0,10.1182/blood-2015-09-671636,0,0,2016
2074,0,0,0,0,0,10.1182/blood-2015-11-680918,0,0,2016
2075,0,0,0,0,0,10.1182/blood-2015-11-684183,0,0,2016
2076,0,0,0,3,0,10.1182/blood-2015-12-684498,0,0,2016
2077,0,0,1,0,0,10.1182/blood-2016-01-693879,0,0,2016
2078,0,0,0,0,0,10.1182/blood-2016-01-694117,0,0,2016
2079,0,0,0,0,0,10.1182/blood-2016-02-697003,0,0,2016
2080,7,0,0,0,0,10.1182/blood-2016-02-700773,0,0,2016
2081,0,0,0,0,0,10.1182/blood-2016-03-704528,0,0,2016
2082,0,0,0,0,0,10.1182/blood-2016-05-716357,0,0,2016
2083,4,0,0,0,0,10.1182/blood-2016-05-718775,0,0,2016
2084,0,0,0,0,0,10.1183/13993003.01016-2015,0,0,2016
2085,0,0,0,0,0,10.1183/13993003.01601-2015,0,0,2016
2086,0,0,0,0,0,10.1186/1546-0096-13-S1-O44,0,0,2016
2087,0,0,0,0,0,10.1186/1546-0096-13-S1-O49,0,0,2016
2088,0,0,0,0,0,10.1186/1546-0096-13-S1-O66,0,0,2016
2089,0,0,0,0,0,10.1186/1546-0096-13-S1-P173,0,0,2016
2090,0,0,0,0,0,10.1186/1546-0096-13-S1-P197,0,0,2016
2091,0,0,0,0,0,10.1186/1546-0096-13-S1-P4,0,0,2016
2092,0,0,0,0,0,10.1186/1546-0096-13-S1-P46,0,0,2016
2093,2,0,0,0,0,10.1186/s10194-016-0609-x,0,0,2016
2094,0,0,0,0,0,10.1186/s12864-016-2494-8,0,0,2016
2095,1,0,0,1,0,10.1186/s12864-016-2729-8,0,0,2016
2096,0,0,0,1,0,10.1186/s12864-016-2818-8,0,0,2016
2097,0,0,0,0,0,10.1186/s12864-016-3001-y,1,0,2016
2098,0,0,0,0,1,10.1186/s12864-016-3164-6,0,0,2016
2099,0,0,1,0,0,10.1186/s12871-015-0166-x,0,0,2016
2100,0,0,0,0,0,10.1186/s12871-016-0272-4,0,0,2016
2101,0,0,0,0,0,10.1186/s12872-016-0351-y,0,0,2016
2102,0,0,0,0,0,10.1186/s12872-016-0355-7,0,0,2016
2103,4,0,0,0,0,10.1186/s12872-016-0362-8,0,0,2016
2104,0,0,0,0,0,10.1186/s12872-016-0432-y,0,0,2016
2105,0,0,0,0,0,10.1186/s12874-016-0241-0,0,0,2016
2106,0,0,0,0,0,10.1186/s12875-016-0408-0,0,0,2016
2107,0,0,0,0,0,10.1186/s12877-016-0185-6,0,0,2016
2108,0,0,0,0,0,10.1186/s12877-016-0318-y,0,0,2016
2109,0,0,0,0,0,10.1186/s12879-015-1311-3,0,0,2016
2110,0,0,0,0,0,10.1186/s12879-016-1471-9,0,0,2016
2111,0,0,0,0,0,10.1186/s12879-016-1607-y,0,0,2016
2112,0,0,0,0,0,10.1186/s12879-016-2012-2,0,0,2016
2113,0,0,0,0,0,10.1186/s12879-016-2070-5,1,0,2016
2114,0,0,0,0,0,10.1186/s12880-016-0135-y,0,0,2016
2115,0,0,0,0,0,10.1186/s12881-016-0290-6,0,0,2016
2116,0,0,0,0,1,10.1186/s12882-016-0273-z,0,0,2016
2117,0,0,0,0,0,10.1186/s12882-016-0335-2,0,0,2016
2118,0,0,0,0,0,10.1186/s12883-016-0531-5,0,0,2016
2119,0,0,0,0,1,10.1186/s12883-016-0626-z,0,0,2016
2120,5,0,0,0,0,10.1186/s12883-016-0670-8,0,0,2016
2121,0,0,0,0,0,10.1186/s12883-016-0681-5,0,0,2016
2122,0,0,0,0,0,10.1186/s12885-016-2321-2,0,0,2016
2123,0,0,0,0,0,10.1186/s12885-016-2454-3,0,0,2016
2124,1,0,1,1,0,10.1186/s12885-016-2700-8,0,0,2016
2125,0,0,0,0,0,10.1186/s12885-016-2736-9,0,0,2016
2126,0,0,1,0,0,10.1186/s12885-016-2884-y,0,0,2016
2127,0,0,1,0,0,10.1186/s12886-016-0363-5,0,0,2016
2128,0,0,0,0,0,10.1186/s12888-016-0851-4,0,0,2016
2129,0,0,0,0,0,10.1186/s12888-016-0890-x,0,0,2016
2130,0,0,0,0,0,10.1186/s12888-016-1020-5,0,0,2016
2131,0,0,0,0,0,10.1186/s12889-016-3023-z,0,0,2016
2132,0,0,0,0,0,10.1186/s12889-016-3545-4,0,0,2016
2133,0,0,0,0,0,10.1186/s12890-016-0255-8,0,0,2016
2134,0,0,2,0,0,10.1186/s12891-016-0964-4,0,0,2016
2135,0,0,0,0,0,10.1186/s12891-016-1008-9,0,0,2016
2136,0,0,0,0,0,10.1186/s12891-016-1082-z,0,0,2016
2137,0,0,0,0,0,10.1186/s12891-016-1208-3,0,0,2016
2138,0,0,0,0,0,10.1186/s12891-016-1210-9,0,0,2016
2139,0,0,0,0,0,10.1186/s12891-016-1275-5,0,0,2016
2140,0,0,0,0,0,10.1186/s12893-016-0163-0,0,0,2016
2141,1,0,0,0,0,10.1186/s12896-016-0234-4,0,0,2016
2142,0,0,0,0,0,10.1186/s12909-016-0627-z,0,0,2016
2143,0,0,0,0,0,10.1186/s12909-016-0678-1,0,0,2016
2144,0,0,0,0,0,10.1186/s12909-016-0699-9,0,0,2016
2145,0,0,1,0,0,10.1186/s12909-016-0770-6,0,0,2016
2146,0,0,0,0,0,10.1186/s12909-016-0814-y,0,0,2016
2147,0,0,0,0,0,10.1186/s12913-016-1724-8,0,0,2016
2148,1,0,0,1,0,10.1186/s12915-016-0237-6,0,0,2016
2149,2,0,0,0,0,10.1186/s12916-016-0709-0,0,0,2016
2150,0,0,0,0,0,10.1186/s12917-016-0718-4,0,0,2016
2151,0,0,0,0,0,10.1186/s12936-016-1138-4,0,0,2016
2152,0,0,0,0,0,10.1186/s12936-016-1606-x,0,0,2016
2153,0,0,0,0,0,10.1186/s12938-016-0228-4,0,0,2016
2154,0,0,0,0,0,10.1186/s12938-016-0289-4,0,0,2016
2155,5,0,0,0,0,10.1186/s12943-016-0538-y,0,0,2016
2156,1,0,0,2,0,10.1186/s12950-016-0113-8,0,0,2016
2157,0,0,0,0,0,10.1186/s12950-016-0131-6,0,0,2016
2158,0,0,0,0,0,10.1186/s12952-016-0049-9,0,0,2016
2159,0,0,0,0,0,10.1186/s12954-016-0095-0,0,0,2016
2160,0,0,0,0,2,10.1186/s12955-016-0466-y,0,0,2016
2161,0,0,3,0,0,10.1186/s12958-016-0178-5,0,0,2016
2162,0,0,1,0,0,10.1186/s12967-016-0971-0,0,0,2016
2163,0,0,0,0,0,10.1186/s12968-016-0225-6,0,0,2016
2164,0,0,0,0,0,10.1186/s12968-016-0280-z,0,0,2016
2165,0,0,0,1,0,10.1186/s12968-016-0283-9,0,0,2016
2166,0,0,0,0,0,10.1186/s12969-016-0124-2,0,0,2016
2167,0,0,0,3,0,10.1186/s12974-016-0717-1,0,0,2016
2168,0,0,0,0,0,10.1186/s12974-016-0718-0,0,0,2016
2169,0,0,0,0,0,10.1186/s12974-016-0719-z,0,0,2016
2170,0,0,1,0,0,10.1186/s12974-016-0720-6,0,0,2016
2171,0,0,0,0,0,10.1186/s12974-016-0735-z,0,0,2016
2172,0,0,0,0,0,10.1186/s12978-016-0210-4,0,0,2016
2173,0,0,0,0,0,10.1186/s12979-016-0062-3,0,0,2016
2174,0,0,0,0,0,10.1186/s12982-016-0050-2,0,0,2016
2175,0,0,0,0,0,10.1186/s12993-016-0106-z,0,0,2016
2176,0,0,0,0,0,10.1186/s12995-016-0139-0,0,0,2016
2177,0,0,0,0,0,10.1186/s13012-016-0505-4,0,0,2016
2178,0,0,0,0,0,10.1186/s13014-016-0592-z,0,0,2016
2179,0,0,0,0,0,10.1186/s13014-016-0606-x,0,0,2016
2180,0,0,0,0,0,10.1186/s13014-016-0624-8,0,0,2016
2181,0,0,0,0,0,10.1186/s13014-016-0639-1,0,0,2016
2182,0,0,0,0,0,10.1186/s13014-016-0645-3,0,0,2016
2183,0,0,0,0,0,10.1186/s13014-016-0690-y,0,0,2016
2184,0,0,0,0,0,10.1186/s13017-016-0089-y,0,0,2016
2185,0,0,0,0,0,10.1186/s13019-016-0561-5,0,0,2016
2186,0,0,1,0,0,10.1186/s13023-016-0441-z,0,0,2016
2187,0,0,0,0,0,10.1186/s13023-016-0473-4,0,0,2016
2188,0,0,0,0,0,10.1186/s13030-016-0074-4,0,0,2016
2189,0,0,0,0,0,10.1186/s13045-016-0295-9,0,0,2016
2190,0,0,0,0,0,10.1186/s13045-016-0321-y,0,0,2016
2191,1,0,0,2,0,10.1186/s13045-016-0324-8,0,0,2016
2192,0,0,1,0,0,10.1186/s13049-016-0234-3,0,0,2016
2193,0,0,0,0,0,10.1186/s13049-016-0250-3,0,0,2016
2194,0,0,0,0,0,10.1186/s13049-016-0334-0,0,0,2016
2195,0,0,2,0,0,10.1186/s13054-015-1159-3,0,0,2016
2196,1,0,0,0,0,10.1186/s13058-016-0671-y,0,0,2016
2197,5,0,1,0,0,10.1186/s13059-016-1037-6,0,0,2016
2198,0,0,0,0,0,10.1186/s13063-016-1220-9,0,0,2016
2199,0,0,0,0,0,10.1186/s13063-016-1338-9,0,0,2016
2200,0,0,0,0,1,10.1186/s13063-016-1399-9,0,0,2016
2201,0,0,0,0,0,10.1186/s13071-016-1320-0,0,0,2016
2202,1,0,1,0,0,10.1186/s13073-016-0280-5,0,0,2016
2203,0,0,1,0,0,10.1186/s13073-016-0383-z,0,0,2016
2204,0,0,0,0,0,10.1186/s13075-016-0931-3,0,0,2016
2205,0,0,0,0,1,10.1186/s13075-016-1043-9,0,0,2016
2206,0,0,0,0,0,10.1186/s13075-016-1077-z,0,0,2016
2207,0,0,0,0,0,10.1186/s13075-016-1135-6,0,0,2016
2208,1,0,0,0,0,10.1186/s13075-016-1170-3,0,0,2016
2209,0,0,0,0,0,10.1186/s13075-016-1200-1,0,0,2016
2210,0,0,0,8,0,10.1186/s13099-016-0106-4,0,0,2016
2211,0,0,1,0,0,10.1186/s13148-016-0247-9,0,0,2016
2212,0,0,0,0,0,10.1186/s13167-016-0073-3,0,0,2016
2213,1,0,0,0,0,10.1186/s13195-016-0189-7,0,0,2016
2214,0,0,0,0,0,10.1186/s13223-015-0109-6,0,0,2016
2215,0,0,0,0,0,10.1186/s13223-016-0140-2,0,0,2016
2216,0,0,0,0,0,10.1186/s13223-016-0172-7,0,0,2016
2217,0,0,0,0,0,10.1186/s13293-015-0055-5,0,0,2016
2218,0,0,0,0,0,10.1186/s13293-016-0089-3,0,0,2016
2219,3,0,0,0,0,10.1186/s13293-016-0104-8,0,0,2016
2220,1,0,0,0,0,10.1186/s13321-016-0162-2,0,0,2016
2221,0,0,0,0,0,10.1186/s13395-016-0095-5,0,0,2016
2222,0,0,0,0,0,10.1186/s13561-016-0100-z,0,0,2016
2223,0,0,0,0,0,10.1186/s13601-016-0089-8,0,0,2016
2224,0,0,0,0,0,10.1186/s13601-016-0094-y,0,0,2016
2225,0,0,0,0,0,10.1186/s13601-016-0099-6,0,0,2016
2226,0,0,0,0,0,10.1186/s13601-016-0113-z,0,0,2016
2227,0,0,0,0,0,10.1186/s13601-016-0116-9,0,0,2016
2228,0,0,0,0,0,10.1186/s13601-016-0127-6,0,0,2016
2229,1,0,0,0,0,10.1186/s13601-016-0129-4,0,0,2016
2230,0,0,0,0,0,10.1186/s13601-016-0131-x,0,0,2016
2231,0,0,1,0,0,10.1186/s13601-016-0134-7,0,0,2016
2232,0,0,0,0,0,10.1186/s13601-016-0137-4,0,0,2016
2233,0,0,1,0,0,10.1186/s13613-016-0167-z,0,0,2016
2234,0,0,0,0,0,10.1186/s13741-016-0056-x,0,0,2016
2235,0,0,0,0,0,10.1186/s13756-016-0138-z,0,0,2016
2236,0,0,0,0,0,10.1186/s13756-016-0152-1,0,0,2016
2237,0,0,0,0,0,10.1186/s13756-016-0157-9,0,0,2016
2238,0,0,0,0,0,10.1186/s40064-016-2193-6,0,0,2016
2239,0,0,0,0,0,10.1186/s40064-016-2924-8,0,0,2016
2240,4,0,0,0,0,10.1186/s40199-016-0155-8,0,0,2016
2241,0,0,0,0,0,10.1186/s40345-016-0057-1,0,0,2016
2242,0,0,0,0,0,10.1186/s40345-016-0061-5,0,0,2016
2243,0,0,0,0,0,10.1186/s40345-016-0066-0,0,0,2016
2244,0,0,0,0,0,10.1186/s40413-016-0102-7,0,0,2016
2245,0,0,0,0,0,10.1186/s40413-016-0105-4,0,0,2016
2246,0,0,0,0,0,10.1186/s40413-016-0108-1,0,0,2016
2247,0,0,0,0,0,10.1186/s40413-016-0122-3,0,0,2016
2248,0,0,0,0,0,10.1186/s40478-016-0293-8,0,0,2016
2249,1,0,2,0,0,10.1186/s40478-016-0308-5,0,0,2016
2250,5,0,0,0,0,10.1186/s40478-016-0374-8,0,0,2016
2251,0,0,0,0,0,10.1186/s40608-016-0110-8,0,0,2016
2252,0,0,1,0,0,10.1186/s40635-016-0083-4,0,0,2016
2253,0,0,2,0,0,10.1186/s40729-016-0058-y,0,0,2016
2254,0,0,0,0,0,10.1186/s40733-016-0027-5,0,0,2016
2255,0,0,0,0,0,10.1186/s40810-016-0019-y,0,0,2016
2256,0,0,0,0,0,10.1186/s41182-016-0012-y,0,0,2016
2257,3,0,0,0,0,10.1189/jlb.5A0116-037R,0,0,2016
2258,0,0,0,0,0,10.1200/JCO.2015.63.2596,0,0,2016
2259,0,0,0,0,0,10.1200/JCO.2015.63.4691,0,0,2016
2260,0,0,0,0,0,10.1200/JCO.2015.63.8387,0,0,2016
2261,0,0,0,0,0,10.1200/JCO.2015.64.0862,0,0,2016
2262,0,0,1,0,0,10.1200/JCO.2015.64.8055,0,0,2016
2263,0,0,0,0,0,10.1200/JCO.2015.64.9897,0,0,2016
2264,0,0,0,0,0,10.1200/JCO.2015.65.4012,0,0,2016
2265,0,0,0,0,0,10.1200/JCO.2015.65.5597,0,0,2016
2266,0,0,0,0,0,10.1200/JCO.2016.66.7725,0,0,2016
2267,0,0,0,0,0,10.1200/JCO.2016.67.3301,0,0,2016
2268,0,0,0,0,0,10.1200/JCO.2016.68.0702,0,0,2016
2269,0,0,0,0,0,10.1200/JCO.2016.69.3564,0,0,2016
2270,0,0,0,0,0,10.1200/JGO.2015.002980,0,0,2016
2271,2,0,0,0,0,10.1210/en.2015-1933,0,0,2016
2272,4,0,0,0,0,10.1210/en.2016-1095,0,0,2016
2273,3,0,0,0,0,10.1210/en.2016-1549,0,0,2016
2274,1,0,0,0,0,10.1210/jc.2015-3405,0,0,2016
2275,1,0,0,0,0,10.1210/jc.2016-1788,0,0,2016
2276,0,0,0,0,0,10.1210/jc.2016-1832,0,0,2016
2277,6,0,0,0,0,10.1210/me.2016-1037,0,0,2016
2278,0,0,0,0,0,10.1210/me.2016-1065,0,0,2016
2279,0,0,0,0,0,10.1212/NXG.0000000000000089,0,0,2016
2280,0,0,0,2,0,10.1212/NXI.0000000000000198,0,0,2016
2281,0,0,0,0,0,10.1212/NXI.0000000000000204,0,0,2016
2282,0,0,0,0,0,10.1212/NXI.0000000000000226,0,0,2016
2283,0,0,2,0,0,10.1212/NXI.0000000000000229,0,0,2016
2284,0,0,0,0,0,10.1212/NXI.0000000000000250,0,0,2016
2285,0,0,0,0,0,10.1212/NXI.0000000000000252,0,0,2016
2286,0,0,0,0,0,10.1212/NXI.0000000000000259,0,0,2016
2287,0,0,0,1,0,10.1212/NXI.0000000000000286,0,0,2016
2288,0,0,0,0,0,10.1212/WNL.0000000000002606,0,0,2016
2289,0,0,0,0,0,10.1212/WNL.0000000000002689,0,0,2016
2290,0,0,0,0,0,10.1212/WNL.0000000000002774,0,0,2016
2291,3,0,0,0,0,10.1212/WNL.0000000000002802,0,0,2016
2292,0,0,0,0,0,10.1212/WNL.0000000000003536,0,0,2016
2293,0,0,0,0,0,10.1212/WNL.0000000000003566,0,0,2016
2294,0,0,0,0,0,10.1212/WNL.0000000000003575,0,0,2016
2295,0,0,0,0,0,10.1242/dmm.022905,0,0,2016
2296,4,0,0,0,0,10.1242/jcs.181727,0,0,2016
2297,0,0,0,0,0,10.1242/jcs.187971,0,0,2016
2298,0,0,0,0,0,10.1245/s10434-015-4959-4,0,0,2016
2299,0,0,0,0,0,10.1245/s10434-016-5236-x,0,0,2016
2300,0,0,0,0,0,10.1245/s10434-016-5472-0,0,0,2016
2301,0,0,0,0,0,10.1245/s10434-016-5687-0,0,0,2016
2302,1,0,0,0,0,10.1253/circj.CJ-15-1134,0,0,2016
2303,0,0,0,0,0,10.1259/dmfr.20160127,0,0,2016
2304,0,0,0,0,0,10.12688/f1000research.7628.1,0,0,2016
2305,0,0,0,0,0,10.12688/f1000research.9621.1,0,0,2016
2306,0,0,1,0,0,10.1371/journal.pbio.1002331,0,0,2016
2307,1,0,1,0,0,10.1371/journal.pbio.1002468,0,0,2016
2308,0,0,7,0,0,10.1371/journal.pbio.1002563,0,0,2016
2309,0,0,0,0,0,10.1371/journal.pbio.2000705,1,0,2016
2310,0,0,3,1,0,10.1371/journal.pcbi.1004762,0,0,2016
2311,0,0,0,0,0,10.1371/journal.pcbi.1005167,0,0,2016
2312,0,0,0,0,0,10.1371/journal.pcbi.1005266,0,0,2016
2313,0,0,0,0,0,10.1371/journal.pgen.1006231,0,0,2016
2314,0,0,0,0,0,10.1371/journal.pgen.1006380,0,0,2016
2315,0,0,0,0,0,10.1371/journal.pmed.1001951,0,0,2016
2316,0,0,0,0,0,10.1371/journal.pmed.1001952,0,0,2016
2317,0,0,0,0,0,10.1371/journal.pntd.0004514,0,0,2016
2318,0,0,0,0,0,10.1371/journal.pntd.0005046,0,0,2016
2319,0,0,0,1,0,10.1371/journal.pntd.0005056,0,0,2016
2320,8,0,0,0,0,10.1371/journal.pone.0145645,0,0,2016
2321,0,0,0,0,0,10.1371/journal.pone.0145723,0,0,2016
2322,0,0,0,0,0,10.1371/journal.pone.0145951,0,0,2016
2323,0,0,0,0,0,10.1371/journal.pone.0146058,0,0,2016
2324,1,0,0,1,0,10.1371/journal.pone.0146395,0,0,2016
2325,0,0,1,0,0,10.1371/journal.pone.0147258,0,0,2016
2326,0,1,0,0,0,10.1371/journal.pone.0147330,0,0,2016
2327,0,0,0,0,0,10.1371/journal.pone.0147364,0,0,2016
2328,0,0,0,2,0,10.1371/journal.pone.0147968,0,0,2016
2329,0,0,2,0,0,10.1371/journal.pone.0148012,0,0,2016
2330,0,0,0,1,0,10.1371/journal.pone.0148066,0,0,2016
2331,4,0,1,0,0,10.1371/journal.pone.0148746,0,0,2016
2332,1,0,0,0,0,10.1371/journal.pone.0148798,0,0,2016
2333,0,0,0,0,0,10.1371/journal.pone.0149190,0,0,2016
2334,0,0,0,0,0,10.1371/journal.pone.0149471,0,0,2016
2335,0,0,0,0,1,10.1371/journal.pone.0149530,0,0,2016
2336,0,0,0,0,0,10.1371/journal.pone.0149977,0,0,2016
2337,0,0,0,0,0,10.1371/journal.pone.0150079,0,0,2016
2338,0,0,0,6,0,10.1371/journal.pone.0150099,0,0,2016
2339,0,0,0,0,0,10.1371/journal.pone.0150165,0,0,2016
2340,0,0,1,0,0,10.1371/journal.pone.0150224,0,0,2016
2341,4,0,0,0,0,10.1371/journal.pone.0150255,0,0,2016
2342,0,0,0,0,0,10.1371/journal.pone.0150453,0,0,2016
2343,0,0,2,0,0,10.1371/journal.pone.0150662,0,0,2016
2344,4,0,0,0,0,10.1371/journal.pone.0150743,0,0,2016
2345,0,0,0,0,0,10.1371/journal.pone.0150812,0,0,2016
2346,0,0,0,0,0,10.1371/journal.pone.0152573,1,0,2016
2347,0,0,0,0,0,10.1371/journal.pone.0152734,0,0,2016
2348,0,0,0,0,0,10.1371/journal.pone.0152748,0,0,2016
2349,0,0,0,0,0,10.1371/journal.pone.0152780,0,0,2016
2350,1,0,0,0,0,10.1371/journal.pone.0152930,0,0,2016
2351,0,0,1,0,0,10.1371/journal.pone.0152984,0,0,2016
2352,5,0,0,0,0,10.1371/journal.pone.0153101,0,0,2016
2353,1,0,0,0,0,10.1371/journal.pone.0153386,0,0,2016
2354,3,0,0,0,0,10.1371/journal.pone.0153682,0,0,2016
2355,3,0,0,0,0,10.1371/journal.pone.0153825,0,0,2016
2356,0,0,0,0,0,10.1371/journal.pone.0153847,0,0,2016
2357,0,0,0,0,0,10.1371/journal.pone.0154770,0,0,2016
2358,1,0,1,0,0,10.1371/journal.pone.0154797,0,0,2016
2359,0,0,0,0,0,10.1371/journal.pone.0154880,0,0,2016
2360,0,0,0,0,0,10.1371/journal.pone.0155612,0,0,2016
2361,0,0,0,0,0,10.1371/journal.pone.0156047,0,0,2016
2362,0,0,0,0,0,10.1371/journal.pone.0156066,0,0,2016
2363,0,0,0,0,0,10.1371/journal.pone.0156127,0,0,2016
2364,0,0,0,0,0,10.1371/journal.pone.0156134,0,0,2016
2365,1,0,0,0,0,10.1371/journal.pone.0156422,1,0,2016
2366,6,0,0,0,0,10.1371/journal.pone.0156480,0,0,2016
2367,2,0,0,0,0,10.1371/journal.pone.0157193,0,0,2016
2368,0,0,0,0,0,10.1371/journal.pone.0157292,0,0,2016
2369,0,0,0,0,0,10.1371/journal.pone.0157801,0,0,2016
2370,0,0,0,8,0,10.1371/journal.pone.0158020,0,0,2016
2371,0,0,0,0,0,10.1371/journal.pone.0158039,0,0,2016
2372,3,0,0,0,0,10.1371/journal.pone.0158105,0,0,2016
2373,0,0,0,0,0,10.1371/journal.pone.0158136,0,0,2016
2374,0,0,1,0,0,10.1371/journal.pone.0158193,0,0,2016
2375,0,0,0,0,0,10.1371/journal.pone.0158389,0,0,2016
2376,0,0,0,0,0,10.1371/journal.pone.0158801,0,0,2016
2377,2,0,0,3,0,10.1371/journal.pone.0158907,0,0,2016
2378,0,0,0,0,0,10.1371/journal.pone.0159040,0,0,2016
2379,2,0,0,0,0,10.1371/journal.pone.0159074,0,0,2016
2380,1,0,0,0,0,10.1371/journal.pone.0159600,0,0,2016
2381,0,0,0,8,0,10.1371/journal.pone.0159685,0,0,2016
2382,7,0,0,0,0,10.1371/journal.pone.0159690,0,0,2016
2383,4,0,2,0,0,10.1371/journal.pone.0159749,0,0,2016
2384,0,0,0,0,0,10.1371/journal.pone.0159976,0,0,2016
2385,0,0,0,0,0,10.1371/journal.pone.0160126,0,0,2016
2386,1,0,0,0,1,10.1371/journal.pone.0160772,0,0,2016
2387,0,0,0,0,1,10.1371/journal.pone.0160791,0,0,2016
2388,3,0,0,0,0,10.1371/journal.pone.0161179,0,0,2016
2389,0,0,0,0,0,10.1371/journal.pone.0161367,0,0,2016
2390,0,0,0,0,0,10.1371/journal.pone.0161404,0,0,2016
2391,0,0,0,0,0,10.1371/journal.pone.0161416,0,0,2016
2392,1,0,0,0,0,10.1371/journal.pone.0161454,0,0,2016
2393,0,0,0,0,0,10.1371/journal.pone.0161507,0,0,2016
2394,0,0,0,0,0,10.1371/journal.pone.0161559,0,0,2016
2395,1,0,0,0,0,10.1371/journal.pone.0161863,0,0,2016
2396,1,0,0,0,0,10.1371/journal.pone.0162188,0,0,2016
2397,7,0,0,0,0,10.1371/journal.pone.0162397,0,0,2016
2398,4,0,0,0,0,10.1371/journal.pone.0162540,0,0,2016
2399,0,0,0,0,0,10.1371/journal.pone.0162545,0,0,2016
2400,5,0,0,0,0,10.1371/journal.pone.0163149,0,0,2016
2401,0,0,0,0,0,10.1371/journal.pone.0163439,0,0,2016
2402,0,0,0,0,0,10.1371/journal.pone.0163648,0,0,2016
2403,0,0,0,0,0,10.1371/journal.pone.0164099,0,0,2016
2404,0,0,0,2,0,10.1371/journal.pone.0164617,0,0,2016
2405,1,0,2,0,0,10.1371/journal.pone.0164953,0,0,2016
2406,0,0,0,0,0,10.1371/journal.pone.0165181,0,0,2016
2407,0,0,2,0,0,10.1371/journal.pone.0166050,0,0,2016
