article,is_open_data,open_data_category,is_open_code,open_data_statements,open_code_statements,year
10.1016+S0140-6736(18)30994-2.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)31891-9.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)32203-7.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)32225-6.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)32278-5.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)32279-7.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)32281-5.txt,FALSE,,FALSE,,,2018
10.1016+S0140-6736(18)32335-3.txt,FALSE,,FALSE,,,2018
10.1016+S1474-4422(18)30295-3.txt,FALSE,,FALSE,,,2018
10.1016+S1474-4422(18)30322-3.txt,FALSE,,FALSE,,,2018
10.1016+S2213-8587(18)30106-2.txt,FALSE,,FALSE,,,2018
10.1017+S0033291717002161.txt,FALSE,,FALSE,,,2018
10.1017+S1041610217001387.txt,FALSE,,FALSE,,,2018
10.1017+S1047951117001421.txt,FALSE,,FALSE,,,2018
10.1021+acs.langmuir.7b03126.txt,FALSE,,FALSE,,,2018
10.1021+acs.macromol.8b00322.txt,FALSE,,FALSE,,,2018
10.1021+acsabm.8b00191.txt,FALSE,,FALSE,,,2018
10.1024+0939-5911+a000534.txt,FALSE,,FALSE,,,2018
10.1024+1662-9647+a000191.txt,FALSE,,FALSE,,,2018
10.1038+gim.2017.154.txt,FALSE,,FALSE,,,2018
10.1038+leu.2017.210.txt,FALSE,,FALSE,,,2018
10.1038+leu.2017.211.txt,FALSE,,FALSE,,,2018
10.1038+leu.2017.213.txt,FALSE,,FALSE,,,2018
10.1038+leu.2017.270.txt,TRUE,field-specific repository,FALSE,the highest scoring ig-sequence was analyzed using igblast and gains or losses of n-glycosylation sites were identiﬁed by visual inspection as previously described.12 clustering analysis was performed with the cluster software from michael eisen.21 wes and snp6.0 array data in this paper are deposited in the ega with accession number egas00001002164 (see also supplementary methods).,,2018
10.1038+mi.2017.52.txt,FALSE,,FALSE,,,2018
10.1038+mi.2017.66.txt,TRUE,"field-specific repository, supplement, data availability statement",FALSE,differentially expressed genes in c. jejuni-infected mucosa and upstream regulator analysis  further direct information from the acute infected human tissue was received by rna-seq that revealed 2988 transcripts  were downregulated and 2410 upregulated (from four c. jejuni-infected patients and six controls data are deposited in ncbi’s gene expression omnibus; geo id gse88710).;     rna-seq data are deposited in ncbi’s gene expression omnibus and can be accessed as gse88710.     supplementary table s3 ‘‘canonical pathways in campylobacter jejuni-infected human colon mucosa.xls data availability. rna-seq data are deposited in ncbi’s gene expression omnibus and can be accessed as gse88710,,2018
10.1038+mi.2017.98.txt,FALSE,,FALSE,,,2018
10.1038+modpathol.2017.171.txt,FALSE,,FALSE,,,2018
10.1038+mp.2016.198.txt,FALSE,,FALSE,,,2018
10.1038+mp.2016.231.txt,FALSE,,FALSE,,,2018
10.1038+mp.2017.112.txt,FALSE,,FALSE,,,2018
10.1038+mp.2017.130.txt,FALSE,,FALSE,,,2018
10.1038+mp.2017.44.txt,FALSE,,TRUE,,all code and documents relevant for running the analyses and meta-analysis are available in the public repository at https://github.com/ achorton/sd_5httlpr. the coordinating center at washington university in st louis developed data coding instructions (supplementary table s3) based on the protocol and wrote an analysis script in r.62 each participating group reformatted their data for the analysis and executed the analysis script locally on their own data.,2018
10.1038+mp.2017.52.txt,FALSE,,FALSE,,,2018
10.1038+mp.2017.63.txt,FALSE,,FALSE,,,2018
10.1038+mp.2017.77.txt,FALSE,,TRUE,,general instructions for ldsc are provided here: https://github.com/bulik/ldsc  results single variant (gwas and meta-analyses) gene and pathway analyses no variants achieved genome-wide signiﬁcance in either the transethnic or ea meta-analyses.,2018
10.1038+nature25167.txt,TRUE,field-specific repository,FALSE,gene set enrichment analysis (gsea) was performed with the gsea v2.0 software (broad institute of mit (massachusetts institute of technology) and harvard http://www.broad.mit.edu/gsea)50 on transcriptome data produced in our laboratory (gse31099 and gse44355) or on publicly available transcriptome datasets downloaded from the gene expression omnibus (geo; https://www. ncbi.nlm.nih.gov/geo/): normal colon epithelium and colon adenomas from apcmin/+ mice (gse422 samples gsm6191–gsm6201) braf-v600e-infected human melanocytes (gse46801) human mammary epithelial cells in p16ink4adependent stasis or telomere shortening-induced agonescence (gse16058) normal human foreskin bj fibroblasts in replicative senescence (gse13330 samples gsm336385–gsm336628) and normal human mesenchymal stem cells in replicative senescence (gse9593 samples gsm242185 gsm242668 gsm242669 and gsm242672–gsm242674).;     microarray datasets produced in our laboratory and analysed in this study are available at the gene expression omnibus (geo) repository of the national center for biotechnology information under the accession numbers gse31099 and gse44355 for control;bcl2 and suv39h1−;bcl2 lymphomas respectively.,,2018
10.1038+npp.2017.121.txt,FALSE,,FALSE,,,2018
10.1038+npp.2017.282.txt,FALSE,,FALSE,,,2018
10.1038+nrd.2017.162.txt,FALSE,,FALSE,,,2018
10.1038+nrgastro.2017.166.txt,FALSE,,FALSE,,,2018
10.1038+onc.2017.325.txt,TRUE,field-specific repository,FALSE,sequencing data are available in the geo database with the accession number gse95585.;     gene expression proﬁling of chl-1 melanoma cells cells were treated with gi50 or gi90 concentrations of bay 1238079 before rna extraction and proﬁling with affymetrix hugene-2.1st arrays.23 data are available in the geo database under gse92736.,,2018
10.1038+pr.2017.238.txt,FALSE,,FALSE,,,2018
10.1038+s41391-017-0011-z.txt,FALSE,,FALSE,,,2018
10.1038+s41418-017-0014-2.txt,FALSE,,FALSE,,,2018
10.1038+s41419-018-0413-4.txt,FALSE,,FALSE,,,2018
10.1038+s41443-017-0005-3.txt,FALSE,,FALSE,,,2018
10.1038+s41582-018-0074-Z.txt,FALSE,,FALSE,,,2018
10.1038+s41588-017-0014-7.txt,TRUE,"field-specific repository, data availability statement",FALSE,methods  methods including statements of data availability and any associated accession codes and references are available at https://doi. org/10.1038/s41588-017-0014-7.      data availability and any associated accession codes and references are available at https://doi,,2018
10.1038+s41593-017-0037-5.txt,TRUE,"field-specific repository, data availability statement",FALSE,methods  methods including statements of data availability and any associated accession codes and references are available at https://doi. org/10.1038/s41593-017-0037-5.      data availability and any associated accession codes and references are available at https://doi,,2018
10.1038+s41598-017-18468-7.txt,FALSE,,FALSE,,,2018
10.1038+s41598-017-19060-9.txt,FALSE,,FALSE,,,2018
10.1038+s41598-018-19476-x.txt,TRUE,field-specific repository,FALSE,the microarray data are deposited in https://www.ncbi.nlm.nih. gov/geo/ with database entry: gse103092.,,2018
10.1038+s41598-018-20855-7.txt,FALSE,,FALSE,,,2018
10.1038+s42003-018-0155-y.txt,FALSE,,FALSE,,,2018
10.1038+s42005-017-0003-2.txt,FALSE,,FALSE,,,2018
10.1038+tpj.2017.14.txt,FALSE,,FALSE,,,2018
10.1039+c7ib00199a.txt,FALSE,,FALSE,,,2018
10.1039+c7ja00395a.txt,FALSE,,FALSE,,,2018
10.1039+c7nr04480a.txt,FALSE,,FALSE,,,2018
10.1039+c7tb03096g.txt,FALSE,,FALSE,,,2018
10.1039+c8tb00563j.txt,FALSE,,FALSE,,,2018
10.1039+c8tb00922h.txt,FALSE,,FALSE,,,2018
10.1053+j.gastro.2017.12.008.txt,TRUE,"field-specific repository, data availability statement",FALSE,microarray data have been deposited in the gene expression omnibus (geo; www.ncbi.nlm.nih.gov/ geo/) of the national center for biotechnology information under geo accession number gse76589.;     transcript proﬁling microarray data have been deposited in the gene expression omnibus (geo; www.ncbi.nlm.nih.gov/geo/) of the national center for biotechnology information and can be accessed with the geo accession number gse76589.      data deposition. microarray data have been deposited in the gene expression omnibus (geo; www.ncbi.nlm.nih.gov/ geo/) of the national center for biotechnology information under geo accession number gse76589,,2018
10.1055+a-0559-2746.txt,FALSE,,FALSE,,,2018
10.1055+a-0574-4879.txt,FALSE,,FALSE,,,2018
10.1055+a-0575-0473.txt,FALSE,,FALSE,,,2018
10.1055+a-0575-0557.txt,FALSE,,FALSE,,,2018
10.1055+a-0577-4262.txt,FALSE,,FALSE,,,2018
10.1055+a-0582-5405.txt,FALSE,,FALSE,,,2018
10.1055+a-0582-9020.txt,FALSE,,FALSE,,,2018
10.1055+a-0583-6290.txt,FALSE,,FALSE,,,2018
10.1055+a-0584-1537.txt,FALSE,,FALSE,,,2018
10.1055+a-0584-5717.txt,FALSE,,FALSE,,,2018
10.1055+a-0586-2392.txt,FALSE,,FALSE,,,2018
10.1055+a-0588-6622.txt,FALSE,,FALSE,,,2018
10.1055+a-0598-3114.txt,FALSE,,FALSE,,,2018
10.1055+a-0598-8462.txt,FALSE,,FALSE,,,2018
10.1055+a-0598-9690.txt,FALSE,,FALSE,,,2018
10.1055+a-0604-2714.txt,FALSE,,FALSE,,,2018
10.1055+a-0605-7652.txt,FALSE,,FALSE,,,2018
10.1055+a-0612-1374.txt,FALSE,,FALSE,,,2018
10.1055+a-0619-6216.txt,FALSE,,FALSE,,,2018
10.1055+a-0626-7317.txt,FALSE,,FALSE,,,2018
10.1055+a-0627-4601.txt,FALSE,,FALSE,,,2018
10.1055+a-0627-8047.txt,FALSE,,FALSE,,,2018
10.1055+a-0630-0412.txt,FALSE,,FALSE,,,2018
10.1055+a-0630-2976.txt,FALSE,,FALSE,,,2018
10.1055+a-0634-8084.txt,FALSE,,FALSE,,,2018
10.1055+a-0638-9456.txt,FALSE,,FALSE,,,2018
10.1055+a-0642-8767.txt,FALSE,,FALSE,,,2018
10.1055+a-0643-2328.txt,FALSE,,FALSE,,,2018
10.1055+a-0646-5901.txt,FALSE,,FALSE,,,2018
10.1055+a-0647-9835.txt,FALSE,,FALSE,,,2018
10.1055+a-0651-8174.txt,FALSE,,FALSE,,,2018
10.1055+a-0657-8226.txt,FALSE,,FALSE,,,2018
10.1055+a-0666-5995.txt,FALSE,,FALSE,,,2018
10.1055+a-0669-0498.txt,FALSE,,FALSE,,,2018
10.1055+a-0669-8276.txt,FALSE,,FALSE,,,2018
10.1055+a-0676-8477.txt,FALSE,,FALSE,,,2018
10.1055+a-0677-7513.txt,FALSE,,FALSE,,,2018
10.1055+a-0682-1469.txt,FALSE,,FALSE,,,2018
10.1055+a-0682-3030.txt,FALSE,,FALSE,,,2018
10.1055+a-0682-3055.txt,FALSE,,FALSE,,,2018
10.1055+a-0697-6585.txt,FALSE,,FALSE,,,2018
10.1055+a-0713-0694.txt,FALSE,,FALSE,,,2018
10.1055+a-0723-6717.txt,FALSE,,FALSE,,,2018
10.1055+a-0750-2786.txt,FALSE,,FALSE,,,2018
10.1055+a-0755-2211.txt,FALSE,,FALSE,,,2018
10.1055+s-0037-1608761.txt,FALSE,,FALSE,,,2018
10.1055+s-0037-1608835.txt,FALSE,,FALSE,,,2018
10.1055+s-0038-1641679.txt,FALSE,,FALSE,,,2018
10.1055+s-0038-1657856.txt,FALSE,,FALSE,,,2018
10.1055+s-0038-1673537.txt,FALSE,,FALSE,,,2018
10.1055+s-0041-111840.txt,FALSE,,FALSE,,,2018
10.1055+s-0042-108644.txt,FALSE,,FALSE,,,2018
10.1055+s-0042-112223.txt,FALSE,,FALSE,,,2018
10.1055+s-0042-112459.txt,FALSE,,FALSE,,,2018
10.1055+s-0042-113601.txt,FALSE,,FALSE,,,2018
10.1055+s-0042-120542.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-103503.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-106294.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-106725.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-108060.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-115381.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-116859.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-117183.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-117547.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118043.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118274.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118410.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118482.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118656.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118664.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118791.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118963.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-118971.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-119647.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-119685.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-119894.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-119897.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-120573.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-120906.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-121023.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-121206.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-121341.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-121345.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-121989.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-122242.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-122393.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-123907.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-123940.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-124025.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-124373.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-124471.txt,FALSE,,FALSE,,,2018
10.1055+s-0043-125342.txt,FALSE,,FALSE,,,2018
10.1055+s-0044-100252.txt,FALSE,,FALSE,,,2018
10.1055+s-0044-100504.txt,FALSE,,FALSE,,,2018
10.1055+s-0044-100714.txt,FALSE,,FALSE,,,2018
10.1056+NEJMoa1801174.txt,FALSE,,FALSE,,,2018
10.1056+NEJMoa1805090.txt,FALSE,,FALSE,,,2018
10.1073+pnas.1706587115.txt,FALSE,,FALSE,,,2018
10.1074+jbc.RA117.001105.txt,FALSE,,FALSE,,,2018
10.1080+00015385.2017.1420438.txt,FALSE,,FALSE,,,2018
10.1080+0092623X.2017.1366958.txt,FALSE,,FALSE,,,2018
10.1080+01635581.2017.1374419.txt,FALSE,,FALSE,,,2018
10.1080+02656736.2017.1351627.txt,FALSE,,FALSE,,,2018
10.1080+02656736.2017.1354402.txt,FALSE,,FALSE,,,2018
10.1080+0284186X.2017.1360513.txt,FALSE,,FALSE,,,2018
10.1080+0284186X.2017.1364869.txt,FALSE,,FALSE,,,2018
10.1080+03007995.2017.1402754.txt,FALSE,,FALSE,,,2018
10.1080+09273948.2016.1196712.txt,FALSE,,FALSE,,,2018
10.1080+09537104.2017.1386297.txt,FALSE,,FALSE,,,2018
10.1080+09546634.2017.1370074.txt,FALSE,,FALSE,,,2018
10.1080+10376178.2017.1421087.txt,FALSE,,FALSE,,,2018
10.1080+10400435.2016.1251994.txt,FALSE,,FALSE,,,2018
10.1080+10428194.2017.1365851.txt,FALSE,,FALSE,,,2018
10.1080+10903127.2018.1465500.txt,FALSE,,FALSE,,,2018
10.1080+10942912.2018.1439958.txt,TRUE,field-specific repository,FALSE,36] in this study we have used two proteins which included; [1] vanin1: a key enzyme which links metabolic disease and inflammation (pdb id: 4cy) along with its original ligand (2r)-24-dihydroxy-n-[(3s)-3-hydroxy-4-phenylbutyl]-3 3-dimethylbutanamide. [2] estrogen receptor in complex with its original ligand 2-phenyl-1-[4-(2-piperidin-1-yl-ethoxy)-phenyl]-1234-tetrahydro-isoquinolin-6-ol (pdb id: 1uom).,,2018
10.1080+1354750X.2017.1306754.txt,FALSE,,FALSE,,,2018
10.1080+1354750X.2017.1420823.txt,FALSE,,FALSE,,,2018
10.1080+1359432X.2017.1387536.txt,FALSE,,FALSE,,,2018
10.1080+13607863.2017.1334759.txt,FALSE,,FALSE,,,2018
10.1080+13607863.2017.1348467.txt,FALSE,,FALSE,,,2018
10.1080+13642529.2018.1486958.txt,FALSE,,FALSE,,,2018
10.1080+13651501.2017.1383437.txt,FALSE,,FALSE,,,2018
10.1080+13696998.2017.1419959.txt,FALSE,,FALSE,,,2018
10.1080+13803395.2017.1329408.txt,FALSE,,FALSE,,,2018
10.1080+14017431.2018.1442930.txt,FALSE,,FALSE,,,2018
10.1080+14728222.2018.1409724.txt,FALSE,,FALSE,,,2018
10.1080+14767058.2017.1332032.txt,FALSE,,FALSE,,,2018
10.1080+14779072.2018.1421068.txt,FALSE,,FALSE,,,2018
10.1080+15325024.2018.1423867.txt,FALSE,,FALSE,,,2018
10.1080+15622975.2016.1262061.txt,FALSE,,FALSE,,,2018
10.1080+17453674.2017.1398012.txt,FALSE,,FALSE,,,2018
10.1080+17470919.2016.1252795.txt,FALSE,,FALSE,,,2018
10.1080+19012276.2017.1381036.txt,FALSE,,FALSE,,,2018
10.1080+21645515.2017.1407896.txt,FALSE,,FALSE,,,2018
10.1088+1361-6579+aad5fe.txt,FALSE,,FALSE,,,2018
10.1088+1361-6579+aae42e.txt,FALSE,,FALSE,,,2018
10.1088+1555-6611+aad1b4.txt,FALSE,,FALSE,,,2018
10.1089+3dp.2017.0140.txt,FALSE,,FALSE,,,2018
10.1089+acm.2017.0209.txt,FALSE,,FALSE,,,2018
10.1089+ars.2017.7052.txt,FALSE,,FALSE,,,2018
10.1089+jwh.2017.6451.txt,FALSE,,FALSE,,,2018
10.1089+ten.tec.2017.0369.txt,FALSE,,FALSE,,,2018
10.1089+ten.tec.2017.0532.txt,FALSE,,FALSE,,,2018
10.1093+cercor+bhx119.txt,FALSE,,FALSE,,,2018
10.1093+cercor+bhx290.txt,FALSE,,FALSE,,,2018
10.1093+chemse+bjx072.txt,FALSE,,FALSE,,,2018
10.1093+ecco-jcc+jjx128.txt,FALSE,,FALSE,,,2018
10.1093+ehjci+jex056.txt,FALSE,,FALSE,,,2018
10.1093+ehjci+jex159.txt,FALSE,,FALSE,,,2018
10.1093+ehjci+jex185.txt,FALSE,,FALSE,,,2018
10.1093+ehjci+jex190.txt,FALSE,,FALSE,,,2018
10.1093+ejcts+ezx280.txt,FALSE,,FALSE,,,2018
10.1093+ejcts+ezx314.txt,FALSE,,FALSE,,,2018
10.1093+ejcts+ezx396.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehx106.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehx165.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehx450.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehx478.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehx549.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehx624.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehy249.txt,FALSE,,FALSE,,,2018
10.1093+eurheartj+ehy340.txt,FALSE,,FALSE,,,2018
10.1093+europace+eux010.txt,FALSE,,FALSE,,,2018
10.1093+europace+eux031.txt,FALSE,,FALSE,,,2018
10.1093+europace+eux087.txt,FALSE,,FALSE,,,2018
10.1093+europace+eux207.txt,FALSE,,FALSE,,,2018
10.1093+europace+eux211.txt,FALSE,,FALSE,,,2018
10.1093+europace+eux333.txt,FALSE,,FALSE,,,2018
10.1093+fampra+cmx092.txt,FALSE,,FALSE,,,2018
10.1093+gbe+evx268.txt,TRUE,"field-specific repository, data availability statement",FALSE,accepted: december 18 2017 data deposition: all sequences generated in this study were submitted to ncbi genbank under accession numbers kx551960–kx551962 ky780086–ky780110 mf683844–mf683846 and mf706165.      data deposition: all sequences generated in this study were submitted to ncbi genbank under accession numbers kx551960,,2018
10.1093+gerona+glx074.txt,FALSE,,FALSE,,,2018
10.1093+gerona+glx136.txt,FALSE,,FALSE,,,2018
10.1093+hmg+ddx407.txt,FALSE,,FALSE,,,2018
10.1093+hmg+ddx413.txt,FALSE,,FALSE,,,2018
10.1093+infdis+jix309.txt,FALSE,,FALSE,,,2018
10.1093+infdis+jix485.txt,FALSE,,FALSE,,,2018
10.1093+infdis+jiy041.txt,FALSE,,FALSE,,,2018
10.1093+jcbiol+ruy035.txt,FALSE,,FALSE,,,2018
10.1093+jnci+djx258.txt,FALSE,,FALSE,,,2018
10.1093+jpepsy+jsx079.txt,FALSE,,FALSE,,,2018
10.1093+nar+gkx1016.txt,FALSE,,FALSE,,,2018
10.1093+nar+gkx1088.txt,TRUE,data availability statement,FALSE,data availability   nucleic acids research 2018 vol. 46 database issue d1141,,2018
10.1093+ndt+gfw350.txt,FALSE,,FALSE,,,2018
10.1093+ndt+gfw422.txt,FALSE,,FALSE,,,2018
10.1093+ndt+gfx206.txt,FALSE,,FALSE,,,2018
10.1093+ndt+gfx316.txt,FALSE,,FALSE,,,2018
10.1093+ndt+gfx319.txt,FALSE,,FALSE,,,2018
10.1093+neuonc+nox165.txt,FALSE,,FALSE,,,2018
10.1093+neuonc+nox188.txt,TRUE,field-specific repository,FALSE,the mgmt promoter methylation status (methylated vs unmethylated) was determined from the illumina infinium humanmethylation450 array data as described previously (using the “mgmtstp27” library in r v3.4.0).1920 furthermore a random forest algorithm compared each case with a brain tumor dna methylation profile reference bank consisting of more than 2800 brain tumor cases to assign each patient to a glioblastoma subgroup based on the individual global dna methylation pattern (see supplementary table s2 and www.molecularneuropathology.org/mnp/classifier/1).102122 the humanmethylation450 array data of the present study have been deposited in the national center for biotechnology information’s gene  expression omnibus (http://www.ncbi.nlm.nih.gov/geo) and are accessible through geo series accession number gse103659.,,2018
10.1093+neuonc+nox204.txt,FALSE,,FALSE,,,2018
10.1093+neuonc+nox216.txt,FALSE,,FALSE,,,2018
10.1093+neuros+nyx420.txt,FALSE,,FALSE,,,2018
10.1093+neuros+nyx437.txt,FALSE,,FALSE,,,2018
10.1093+ons+opx141.txt,FALSE,,FALSE,,,2018
10.1093+rheumatology+kex182.txt,FALSE,,FALSE,,,2018
10.1093+rheumatology+kex361.txt,FALSE,,FALSE,,,2018
10.1093+rheumatology+kex396.txt,FALSE,,FALSE,,,2018
10.1093+rheumatology+kex410.txt,FALSE,,FALSE,,,2018
10.1093+rheumatology+kex414.txt,FALSE,,FALSE,,,2018
10.1093+schbul+sbx114.txt,FALSE,,FALSE,,,2018
10.1093+sleep+zsx191.txt,FALSE,,FALSE,,,2018
10.1097+ALN.0000000000002180.txt,FALSE,,FALSE,,,2018
10.1101+cshperspect.a029223.txt,FALSE,,FALSE,,,2018
10.1101+lm.045948.117.txt,FALSE,,FALSE,,,2018
10.1108+TPM-10-2016-0043.txt,FALSE,,FALSE,,,2018
10.1111+adb.12490.txt,FALSE,,FALSE,,,2018
10.1111+ajt.14537.txt,FALSE,,FALSE,,,2018
10.1111+ajt.14766.txt,FALSE,,FALSE,,,2018
10.1111+all.13213.txt,FALSE,,FALSE,,,2018
10.1111+all.13218.txt,FALSE,,FALSE,,,2018
10.1111+all.13237.txt,FALSE,,FALSE,,,2018
10.1111+all.13238.txt,FALSE,,FALSE,,,2018
10.1111+all.13262.txt,FALSE,,FALSE,,,2018
10.1111+all.13264.txt,FALSE,,FALSE,,,2018
10.1111+all.13266.txt,TRUE,supplement,FALSE,these responsibilities include the detection  document (see data s1) to demonstrate the spectrum of approaches  assessment minimization and communication of safety issues such  on how allergens are currently regulated in the eu.;     however in many countries hta is not per-  germany  27  or the enforcement of directive 89/342/eec in the  formed by the same authorities that are responsible for marketing  2  (see data s1) or reimbursement issues.,,2018
10.1111+all.13269.txt,FALSE,,FALSE,,,2018
10.1111+all.13271.txt,FALSE,,FALSE,,,2018
10.1111+all.13301.txt,FALSE,,FALSE,,,2018
10.1111+all.13303.txt,FALSE,,FALSE,,,2018
10.1111+all.13307.txt,TRUE,supplement,FALSE,(data s2).,,2018
10.1111+all.13312.txt,FALSE,,FALSE,,,2018
10.1111+all.13317.txt,FALSE,,FALSE,,,2018
10.1111+all.13319.txt,FALSE,,FALSE,,,2018
10.1111+all.13338.txt,FALSE,,FALSE,,,2018
10.1111+all.13339.txt,FALSE,,FALSE,,,2018
10.1111+all.13345.txt,FALSE,,FALSE,,,2018
10.1111+all.13352.txt,FALSE,,FALSE,,,2018
10.1111+all.13355.txt,FALSE,,FALSE,,,2018
10.1111+all.13357.txt,FALSE,,FALSE,,,2018
10.1111+ane.12859.txt,FALSE,,FALSE,,,2018
10.1111+ane.12865.txt,FALSE,,FALSE,,,2018
10.1111+ane.12881.txt,FALSE,,FALSE,,,2018
10.1111+aor.12955.txt,FALSE,,FALSE,,,2018
10.1111+aos.13325.txt,FALSE,,FALSE,,,2018
10.1111+aos.13381.txt,TRUE,supplement,FALSE,data s1.,,2018
10.1111+apa.14182.txt,FALSE,,FALSE,,,2018
10.1111+apha.12925.txt,FALSE,,FALSE,,,2018
10.1111+apha.13006.txt,FALSE,,FALSE,,,2018
10.1111+apha.13096.txt,FALSE,,FALSE,,,2018
10.1111+apt.14808.txt,FALSE,,FALSE,,,2018
10.1111+apt.14824.txt,FALSE,,FALSE,,,2018
10.1111+bjd.15803.txt,FALSE,,FALSE,,,2018
10.1111+bjd.15864.txt,FALSE,,FALSE,,,2018
10.1111+bjd.15867.txt,FALSE,,FALSE,,,2018
10.1111+bjd.16140.txt,FALSE,,FALSE,,,2018
10.1111+bjh.14965.txt,FALSE,,FALSE,,,2018
10.1111+bor.12314.txt,FALSE,,FALSE,,,2018
10.1111+cas.13427.txt,FALSE,,FALSE,,,2018
10.1111+cdoe.12320.txt,FALSE,,FALSE,,,2018
10.1111+ced.13254.txt,FALSE,,FALSE,,,2018
10.1111+cei.13093.txt,FALSE,,FALSE,,,2018
10.1111+cen.13447.txt,FALSE,,FALSE,,,2018
10.1111+cen.13518.txt,FALSE,,FALSE,,,2018
10.1111+ceo.12998.txt,FALSE,,FALSE,,,2018
10.1111+coa.12977.txt,FALSE,,FALSE,,,2018
10.1111+cpr.12387.txt,FALSE,,FALSE,,,2018
10.1111+ctr.13142.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13384.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13401.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13401_g.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13481.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13598_g.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13640.txt,FALSE,,FALSE,,,2018
10.1111+ddg.13679.txt,FALSE,,FALSE,,,2018
10.1111+dom.13104.txt,FALSE,,FALSE,,,2018
10.1111+ecc.12639.txt,FALSE,,FALSE,,,2018
10.1111+echo.13745.txt,FALSE,,FALSE,,,2018
10.1111+eip.12433.txt,FALSE,,FALSE,,,2018
10.1111+eje.12278.txt,FALSE,,FALSE,,,2018
10.1111+ejh.12976.txt,FALSE,,FALSE,,,2018
10.1111+ejh.12994.txt,FALSE,,FALSE,,,2018
10.1111+ene.13471.txt,FALSE,,FALSE,,,2018
10.1111+exd.13402.txt,TRUE,supplement,FALSE,table s1 effects of uvr on mast cells ex vivo table s2 effects of uvr on mast cells and mast cell responses in vivo table s3 effects of uv therapy in urticaria table s4 effects of uv therapy in mastocytosis data s1 references  how to cite this article: siiskonen h smorodchenko a krause k maurer m.,,2018
10.1111+exd.13407.txt,FALSE,,FALSE,,,2018
10.1111+febs.14603.txt,FALSE,,FALSE,,,2018
10.1111+hdi.12582.txt,FALSE,,FALSE,,,2018
10.1111+his.13375.txt,TRUE,supplement,FALSE,additional results on immune cell scoring and challenges in pd-l1 scoring are presented in data s1 tables s3 s4 and figure s3.;     supporting information additional supporting information may be found in the online version of this article: data s1.,,2018
10.1111+iej.12763.txt,FALSE,,FALSE,,,2018
10.1111+iwj.12854.txt,FALSE,,FALSE,,,2018
10.1111+iwj.12883.txt,FALSE,,FALSE,,,2018
10.1111+jcpe.12823.txt,FALSE,,FALSE,,,2018
10.1111+jcpe.12940.txt,FALSE,,FALSE,,,2018
