,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2422,0,0,0,0,0,10.1200/JCO.2017.74.7162,0,0,2017
2423,0,0,0,0,0,10.1200/JCO.2017.74.7642,0,0,2017
2424,1,0,0,0,0,10.1210/en.2016-1951,0,0,2017
2425,5,0,0,0,0,10.1210/en.2017-00247,0,0,2017
2426,0,0,0,1,0,10.1210/jc.2017-00395,0,0,2017
2427,2,0,0,0,0,10.1210/js.2016-1021,0,0,2017
2428,0,0,0,0,0,10.1210/js.2017-00307,0,0,2017
2429,0,0,0,0,0,10.1212/NXI.0000000000000334,0,0,2017
2430,0,0,1,0,0,10.1212/NXI.0000000000000338,0,0,2017
2431,0,0,1,0,0,10.1212/NXI.0000000000000339,0,0,2017
2432,0,0,0,0,0,10.1212/NXI.0000000000000343,0,0,2017
2433,0,0,0,1,0,10.1212/NXI.0000000000000369,0,0,2017
2434,0,0,0,0,0,10.1212/NXI.0000000000000386,0,0,2017
2435,0,0,1,0,0,10.1212/NXI.0000000000000423,0,0,2017
2436,0,0,0,0,0,10.1212/WNL.0000000000003585,0,0,2017
2437,0,0,1,0,0,10.1212/WNL.0000000000003652,0,0,2017
2438,0,0,0,0,0,10.1212/WNL.0000000000004391,0,0,2017
2439,0,0,0,0,0,10.1212/WNL.0000000000004414,0,0,2017
2440,0,0,0,0,0,10.1212/WNL.0000000000004681,0,0,2017
2441,0,0,0,0,0,10.1212/WNL.0000000000004861,0,0,2017
2442,1,0,0,0,0,10.1242/bio.023200,0,0,2017
2443,0,0,0,0,0,10.1242/dev.142554,0,0,2017
2444,0,0,0,0,0,10.1242/dev.144089,0,0,2017
2445,0,0,0,0,0,10.1242/dmm.026716,0,0,2017
2446,4,0,0,0,0,10.1242/jcs.196253,0,0,2017
2447,0,0,1,0,0,10.1245/s10434-017-5887-2,0,0,2017
2448,0,0,1,0,0,10.1253/circj.CJ-16-0791,0,0,2017
2449,0,0,0,0,0,10.1253/circj.CJ-16-0995,0,0,2017
2450,0,0,2,0,0,10.1253/circj.CJ-17-0054,0,0,2017
2451,0,0,0,0,0,10.1261/rna.064048.117,0,0,2017
2452,0,0,0,0,0,10.12688/f1000research.12537.2,0,0,2017
2453,0,0,0,0,0,10.13181/mji.v26i2.1995,0,0,2017
2454,6,0,0,0,0,10.1371/journal.pbio.2000784,0,0,2017
2455,0,0,0,0,1,10.1371/journal.pbio.2001307,0,0,2017
2456,0,0,0,0,0,10.1371/journal.pbio.2002940,0,0,2017
2457,0,0,0,0,0,10.1371/journal.pbio.2003217,0,0,2017
2458,0,0,0,0,1,10.1371/journal.pcbi.1005328,0,0,2017
2459,1,0,0,1,0,10.1371/journal.pcbi.1005410,0,0,2017
2460,0,0,0,0,0,10.1371/journal.pcbi.1005460,0,0,2017
2461,1,0,0,0,0,10.1371/journal.pcbi.1005536,0,0,2017
2462,0,0,3,0,1,10.1371/journal.pcbi.1005757,0,0,2017
2463,0,0,0,4,1,10.1371/journal.pcbi.1005856,0,0,2017
2464,0,0,0,0,0,10.1371/journal.pgen.1006567,0,0,2017
2465,9,0,0,0,0,10.1371/journal.pgen.1006684,0,0,2017
2466,4,0,0,0,0,10.1371/journal.pgen.1006746,0,0,2017
2467,5,0,0,0,0,10.1371/journal.pgen.1006897,0,0,2017
2468,0,0,1,0,0,10.1371/journal.pmed.1002286,0,0,2017
2469,0,0,0,0,0,10.1371/journal.pntd.0005551,0,0,2017
2470,0,0,0,0,1,10.1371/journal.pntd.0005747,0,0,2017
2471,0,0,0,0,0,10.1371/journal.pntd.0005873,0,0,2017
2472,0,0,0,0,0,10.1371/journal.pntd.0005925,0,0,2017
2473,0,0,0,0,0,10.1371/journal.pntd.0006094,0,0,2017
2474,0,0,1,0,0,10.1371/journal.pone.0168487,0,0,2017
2475,0,0,0,0,0,10.1371/journal.pone.0169017,0,0,2017
2476,0,0,0,0,0,10.1371/journal.pone.0169024,0,0,2017
2477,1,0,0,1,0,10.1371/journal.pone.0169026,0,0,2017
2478,0,0,0,0,0,10.1371/journal.pone.0169238,0,0,2017
2479,0,0,0,0,0,10.1371/journal.pone.0169314,0,0,2017
2480,0,0,1,0,0,10.1371/journal.pone.0169620,0,0,2017
2481,0,0,0,0,0,10.1371/journal.pone.0169624,1,0,2017
2482,4,0,0,0,0,10.1371/journal.pone.0169630,0,0,2017
2483,3,0,0,0,0,10.1371/journal.pone.0170411,0,0,2017
2484,0,0,0,0,0,10.1371/journal.pone.0170458,0,0,2017
2485,0,0,1,0,0,10.1371/journal.pone.0170492,0,0,2017
2486,0,0,0,0,0,10.1371/journal.pone.0170791,0,0,2017
2487,0,0,0,0,0,10.1371/journal.pone.0171485,0,0,2017
2488,3,0,0,0,0,10.1371/journal.pone.0171498,0,0,2017
2489,0,0,0,0,0,10.1371/journal.pone.0171837,0,0,2017
2490,0,0,4,0,0,10.1371/journal.pone.0171972,0,0,2017
2491,0,0,0,0,0,10.1371/journal.pone.0172340,0,0,2017
2492,1,0,0,0,0,10.1371/journal.pone.0172535,0,0,2017
2493,0,0,0,0,0,10.1371/journal.pone.0172764,0,0,2017
2494,0,0,2,0,0,10.1371/journal.pone.0172827,0,0,2017
2495,0,0,0,0,0,10.1371/journal.pone.0172995,0,0,2017
2496,0,0,0,0,0,10.1371/journal.pone.0173197,0,0,2017
2497,0,0,0,0,0,10.1371/journal.pone.0173259,0,0,2017
2498,0,0,0,0,0,10.1371/journal.pone.0173799,0,0,2017
2499,0,0,0,0,0,10.1371/journal.pone.0173872,0,0,2017
2500,6,0,0,0,0,10.1371/journal.pone.0174254,0,0,2017
2501,0,0,1,0,0,10.1371/journal.pone.0174420,0,0,2017
2502,0,0,1,0,0,10.1371/journal.pone.0174528,0,0,2017
2503,1,0,0,3,0,10.1371/journal.pone.0174626,0,0,2017
2504,0,0,0,0,0,10.1371/journal.pone.0174788,0,0,2017
2505,2,0,0,0,0,10.1371/journal.pone.0174856,1,0,2017
2506,0,0,0,0,0,10.1371/journal.pone.0175012,0,0,2017
2507,0,0,0,1,0,10.1371/journal.pone.0175279,0,0,2017
2508,0,0,0,0,0,10.1371/journal.pone.0175331,0,0,2017
2509,0,0,0,0,0,10.1371/journal.pone.0175628,0,0,2017
2510,0,0,0,0,0,10.1371/journal.pone.0175904,0,0,2017
2511,0,0,0,0,0,10.1371/journal.pone.0176144,0,0,2017
2512,0,0,0,0,0,10.1371/journal.pone.0176296,0,0,2017
2513,0,0,0,0,0,10.1371/journal.pone.0176657,0,0,2017
2514,2,0,0,0,0,10.1371/journal.pone.0177291,0,0,2017
2515,0,0,0,0,0,10.1371/journal.pone.0177501,0,0,2017
2516,0,0,0,0,0,10.1371/journal.pone.0178091,0,0,2017
2517,0,0,2,0,0,10.1371/journal.pone.0178237,0,0,2017
2518,0,0,0,0,0,10.1371/journal.pone.0178297,0,0,2017
2519,2,0,0,0,0,10.1371/journal.pone.0178478,0,0,2017
2520,0,0,0,0,0,10.1371/journal.pone.0178504,0,0,2017
2521,1,0,0,0,0,10.1371/journal.pone.0178560,0,0,2017
2522,0,0,0,0,0,10.1371/journal.pone.0178682,0,0,2017
2523,0,0,0,0,0,10.1371/journal.pone.0179124,0,0,2017
2524,0,0,1,1,0,10.1371/journal.pone.0179125,0,0,2017
2525,0,0,0,0,0,10.1371/journal.pone.0179128,0,0,2017
2526,0,0,0,0,0,10.1371/journal.pone.0179448,0,0,2017
2527,2,0,0,0,0,10.1371/journal.pone.0179464,0,0,2017
2528,0,0,0,0,0,10.1371/journal.pone.0180134,0,0,2017
2529,0,0,0,0,0,10.1371/journal.pone.0180201,0,0,2017
2530,3,0,0,0,0,10.1371/journal.pone.0180265,0,0,2017
2531,0,0,0,0,0,10.1371/journal.pone.0180407,0,0,2017
2532,1,0,0,0,0,10.1371/journal.pone.0180436,0,0,2017
2533,0,0,0,0,0,10.1371/journal.pone.0180568,0,0,2017
2534,0,0,0,0,0,10.1371/journal.pone.0180926,0,0,2017
2535,0,0,1,0,0,10.1371/journal.pone.0180939,0,0,2017
2536,1,0,0,0,0,10.1371/journal.pone.0181022,0,0,2017
2537,0,0,2,1,0,10.1371/journal.pone.0181161,0,0,2017
2538,0,0,0,0,0,10.1371/journal.pone.0182033,0,0,2017
2539,0,0,0,0,0,10.1371/journal.pone.0182083,0,0,2017
2540,0,0,0,0,0,10.1371/journal.pone.0182392,0,0,2017
2541,0,0,0,0,0,10.1371/journal.pone.0182476,0,0,2017
2542,6,0,0,0,0,10.1371/journal.pone.0182643,0,0,2017
2543,0,0,0,0,0,10.1371/journal.pone.0182709,0,0,2017
2544,5,0,0,0,0,10.1371/journal.pone.0182852,0,0,2017
2545,0,0,0,0,0,10.1371/journal.pone.0182897,0,0,2017
2546,2,0,0,0,1,10.1371/journal.pone.0182936,0,0,2017
2547,0,0,0,0,0,10.1371/journal.pone.0183278,0,0,2017
2548,0,0,0,0,0,10.1371/journal.pone.0183370,0,0,2017
2549,1,0,0,0,0,10.1371/journal.pone.0183482,0,0,2017
2550,0,0,0,0,0,10.1371/journal.pone.0183755,0,0,2017
2551,6,0,0,0,0,10.1371/journal.pone.0184161,0,0,2017
2552,2,0,0,0,0,10.1371/journal.pone.0184236,0,0,2017
2553,0,0,1,0,0,10.1371/journal.pone.0184333,0,0,2017
2554,2,0,0,0,0,10.1371/journal.pone.0184470,0,0,2017
2555,0,0,0,0,0,10.1371/journal.pone.0184889,0,0,2017
2556,0,0,0,0,0,10.1371/journal.pone.0185376,0,0,2017
2557,3,0,0,0,0,10.1371/journal.pone.0185498,0,0,2017
2558,0,0,0,0,0,10.1371/journal.pone.0185663,0,0,2017
2559,0,0,0,0,0,10.1371/journal.pone.0186043,0,0,2017
2560,0,0,0,0,0,10.1371/journal.pone.0186341,0,0,2017
2561,0,0,0,2,0,10.1371/journal.pone.0186946,0,0,2017
2562,0,0,3,0,0,10.1371/journal.pone.0187015,0,0,2017
2563,0,0,0,0,1,10.1371/journal.pone.0187119,0,0,2017
2564,0,0,0,0,0,10.1371/journal.pone.0187570,0,0,2017
2565,0,0,0,0,0,10.1371/journal.pone.0187615,0,0,2017
2566,5,0,0,0,0,10.1371/journal.pone.0187700,0,0,2017
2567,0,0,0,0,0,10.1371/journal.pone.0187735,0,0,2017
2568,0,0,0,0,0,10.1371/journal.pone.0187859,0,0,2017
2569,0,0,0,0,0,10.1371/journal.pone.0188201,0,0,2017
2570,0,0,0,0,0,10.1371/journal.pone.0188251,0,0,2017
2571,0,0,0,0,0,10.1371/journal.pone.0188292,0,0,2017
2572,0,0,0,0,0,10.1371/journal.pone.0188355,0,0,2017
2573,0,0,0,0,0,10.1371/journal.pone.0188810,0,0,2017
2574,0,0,0,1,0,10.1371/journal.pone.0189016,0,0,2017
2575,2,0,0,0,0,10.1371/journal.pone.0189132,0,0,2017
2576,0,0,0,0,0,10.1371/journal.pone.0189281,0,0,2017
2577,0,0,0,0,0,10.1371/journal.pone.0189436,0,0,2017
2578,0,0,2,0,0,10.1371/journal.pone.0189641,0,0,2017
2579,0,0,0,0,0,10.1371/journal.pone.0189961,0,0,2017
2580,2,0,0,0,0,10.1371/journal.pone.0190002,0,0,2017
2581,8,0,0,0,0,10.1371/journal.pone.0190051,0,0,2017
2582,0,0,0,0,0,10.1371/journal.pone.0190179,0,0,2017
2583,1,0,0,0,0,10.1371/journal.ppat.1006193,0,0,2017
2584,0,0,0,0,0,10.1371/journal.ppat.1006676,0,0,2017
2585,0,0,0,0,0,10.1373/clinchem.2017.271833,0,0,2017
2586,0,0,0,0,0,10.1373/clinchem.2017.275172,0,0,2017
2587,0,0,0,0,0,10.14444/4028,0,0,2017
2588,0,0,0,0,0,10.14715/cmb/2017.63.5.22,0,0,2017
2589,0,0,0,0,0,10.1521/pedi_2017_31_331,0,0,2017
2590,0,0,0,0,0,10.1523/ENEURO.0173-17.2017,0,0,2017
2591,0,0,2,0,0,10.1523/JNEUROSCI.0079-17.2017,0,0,2017
2592,3,1,0,1,0,10.1523/JNEUROSCI.0200-17.2017,0,0,2017
2593,0,0,0,0,0,10.1523/JNEUROSCI.0260-17.2017,0,1,2017
2594,7,0,0,0,0,10.1523/JNEUROSCI.0282-16.2017,0,0,2017
2595,0,0,0,0,0,10.1523/JNEUROSCI.0986-17.2017,0,0,2017
2596,0,0,0,0,0,10.1523/JNEUROSCI.0991-17.2017,0,0,2017
2597,0,0,0,0,0,10.1523/JNEUROSCI.1395-17.2017,0,0,2017
2598,8,0,0,0,0,10.1523/JNEUROSCI.1412-17.2017,0,0,2017
2599,1,0,0,0,0,10.1523/JNEUROSCI.1432-16.2017,0,0,2017
2600,0,0,0,0,0,10.1523/JNEUROSCI.1608-17.2017,0,0,2017
2601,7,0,0,0,0,10.1523/JNEUROSCI.2255-17.2017,0,0,2017
2602,0,0,0,0,0,10.1523/JNEUROSCI.2310-16.2017,0,0,2017
2603,0,0,0,0,0,10.1523/JNEUROSCI.2446-16.2017,0,0,2017
2604,1,0,0,0,0,10.1523/JNEUROSCI.3088-16.2017,0,0,2017
2605,3,1,0,0,0,10.1523/JNEUROSCI.3418-16.2017,0,0,2017
2606,0,0,0,0,0,10.1523/JNEUROSCI.3456-16.2017,0,0,2017
2607,1,0,0,0,0,10.1523/JNEUROSCI.3656-16.2017,0,0,2017
2608,0,0,0,0,0,10.15252/embj.201695737,0,0,2017
2609,0,0,0,0,0,10.15252/embj.201796662,0,0,2017
2610,0,0,0,0,0,10.15252/embj.201797212,0,0,2017
2611,0,0,0,0,0,10.15252/embr.201643797,0,0,2017
2612,0,0,0,0,0,10.15252/embr.201744201,0,0,2017
2613,0,0,0,0,0,10.15252/msb.20177554,0,0,2017
2614,0,0,0,0,0,10.15252/msb.20177589,0,0,2017
2615,0,0,0,0,0,10.15252/msb.20177728,0,0,2017
2616,0,0,0,0,0,10.15252/msb.20177754,0,0,2017
2617,0,0,0,0,0,10.1542/peds.2016-4317,0,0,2017
2618,0,0,0,0,0,10.15537/smj.2017.12.21206,0,0,2017
2619,0,0,0,0,0,10.1556/1886.2017.00001,0,0,2017
2620,0,0,0,5,0,10.1556/1886.2017.00002,0,0,2017
2621,0,0,0,4,0,10.1556/1886.2017.00005,0,0,2017
2622,0,0,0,0,0,10.1556/1886.2017.00016,0,0,2017
2623,0,0,0,9,0,10.1556/1886.2017.00021,0,0,2017
2624,0,0,0,4,0,10.1556/1886.2017.00022,0,0,2017
2625,0,0,0,4,0,10.1556/1886.2017.00023,0,0,2017
2626,0,0,0,0,0,10.1556/1886.2017.00028,0,0,2017
2627,0,0,0,0,0,10.1556/1886.2017.00033,0,0,2017
2628,0,0,0,0,0,10.1634/theoncologist.2016-0351,0,0,2017
2629,0,0,0,0,0,10.1634/theoncologist.2016-0433,0,0,2017
2630,0,0,0,0,0,10.1634/theoncologist.2017-0243,0,0,2017
2631,0,0,0,0,0,10.1634/theoncologist.2017-0255,0,0,2017
2632,6,0,0,0,0,10.1681/ASN.2016060690,0,0,2017
2633,0,0,0,0,0,10.1681/ASN.2016101121,0,0,2017
2634,0,0,0,0,0,10.1681/ASN.2017030353,0,0,2017
2635,0,0,0,0,0,10.1681/ASN.2017060713,0,0,2017
2636,0,0,0,0,0,10.18176/jiaci.0180,0,0,2017
2637,0,0,0,0,0,10.18176/jiaci.0197,0,0,2017
2638,0,0,0,0,0,10.18632/oncotarget.15639,0,0,2017
2639,0,0,0,0,0,10.18632/oncotarget.17476,0,0,2017
2640,0,0,0,0,0,10.18632/oncotarget.17726,0,0,2017
2641,4,0,0,0,0,10.18632/oncotarget.18063,0,0,2017
2642,0,0,0,0,0,10.18632/oncotarget.18272,0,0,2017
2643,0,0,0,0,0,10.18632/oncotarget.18468,0,0,2017
2644,0,0,0,0,0,10.18632/oncotarget.18635,0,0,2017
2645,0,0,0,0,0,10.18632/oncotarget.19011,0,0,2017
2646,3,0,0,0,0,10.18632/oncotarget.19076,0,0,2017
2647,0,0,0,0,0,10.18632/oncotarget.19218,0,0,2017
2648,2,0,0,0,0,10.18632/oncotarget.20430,0,0,2017
2649,0,0,0,0,0,10.18632/oncotarget.20507,0,0,2017
2650,0,0,0,0,0,10.18632/oncotarget.20950,0,0,2017
2651,0,0,0,0,0,10.18632/oncotarget.20964,0,0,2017
2652,4,0,0,0,0,10.18632/oncotarget.21193,0,0,2017
2653,0,0,2,0,0,10.18632/oncotarget.21194,0,0,2017
2654,0,0,0,0,0,10.18632/oncotarget.21221,0,0,2017
2655,0,0,1,0,0,10.18632/oncotarget.22076,0,0,2017
2656,0,0,0,0,0,10.18632/oncotarget.22135,0,0,2017
2657,0,0,0,0,0,10.18632/oncotarget.22413,0,0,2017
2658,0,0,0,0,0,10.18632/oncotarget.22468,0,0,2017
2659,0,0,0,0,0,10.18632/oncotarget.22691,0,0,2017
2660,5,0,2,0,0,10.18632/oncotarget.23409,0,0,2017
2661,1,0,0,0,0,10.18632/oncotarget.23614,0,0,2017
2662,0,0,0,0,0,10.1902/jop.2017.150691,0,0,2017
2663,0,0,0,0,0,10.2119/molmed.2016.00203,0,0,2017
2664,0,0,0,0,0,10.2147/CIA.S139146,0,0,2017
2665,0,0,0,0,0,10.2147/COPD.S100204,0,0,2017
2666,0,0,0,0,0,10.2147/COPD.S133348,0,0,2017
2667,5,0,0,0,0,10.2147/HP.S132462,0,0,2017
2668,0,0,0,0,0,10.2147/IJGM.S145029,0,0,2017
2669,5,0,0,0,0,10.2147/IJN.S113740,0,0,2017
2670,4,0,0,0,0,10.2147/IJN.S127206,0,0,2017
2671,0,0,0,0,0,10.2147/IJN.S99020,0,0,2017
2672,2,0,0,0,0,10.2147/NDT.S126397,0,0,2017
2673,0,0,0,0,0,10.2165/00003088-200544090-00007,0,0,2017
2674,0,0,0,0,0,10.2174/1570180814666161118163844,0,0,2017
2675,0,0,0,0,0,10.2174/1745017901713010027,0,0,2017
2676,2,0,0,0,0,10.2174/1874321801711010039,0,0,2017
2677,0,0,0,0,0,10.2196/jmir.6546,0,0,2017
2678,0,0,0,0,0,10.2196/jmir.6838,0,0,2017
2679,0,0,0,0,0,10.2196/mhealth.8233,0,0,2017
2680,0,0,0,0,0,10.2215/CJN.01090216,0,0,2017
2681,0,0,0,0,0,10.2217/bmm-2017-0160,0,0,2017
2682,0,0,0,0,0,10.2217/fon-2017-0085,0,0,2017
2683,0,0,0,0,0,10.2217/nnm-2017-0206,0,0,2017
2684,0,0,0,0,0,10.2217/pgs-2017-0082,0,0,2017
2685,0,0,0,0,0,10.2217/pgs-2017-0137,0,0,2017
2686,0,0,0,0,0,10.2217/pme-2017-0049,0,0,2017
2687,1,0,2,0,0,10.2337/db17-0187,0,0,2017
2688,4,0,0,0,0,10.2337/db17-0982,0,0,2017
2689,0,0,0,0,0,10.2337/dc17-0595,0,0,2017
2690,0,0,0,0,0,10.2340/00015555-2397,0,0,2017
2691,2,0,0,0,0,10.2500/ajra.2017.31.4444,0,0,2017
2692,1,0,1,0,0,10.2967/jnumed.116.185140,0,0,2017
2693,0,0,0,0,0,10.2967/jnumed.117.195172,0,0,2017
2694,0,0,0,0,0,10.2967/jnumed.117.195818,0,0,2017
2695,0,0,1,0,0,10.2967/jnumed.117.199760,0,0,2017
2696,3,0,0,0,0,10.3168/jds.2016-12262,0,0,2017
2697,0,0,0,0,0,10.3168/jds.2017-13508,0,0,2017
2698,0,0,0,0,0,10.3174/ajnr.A5316,0,0,2017
2699,0,0,0,0,0,10.3201/eid2311.171131,0,0,2017
2700,0,0,0,0,0,10.3205/000251,0,0,2017
2701,0,0,0,0,0,10.3205/000259,0,0,2017
2702,0,0,0,0,0,10.3205/000261,0,0,2017
2703,0,0,0,0,0,10.3205/dgkh000299,0,0,2017
2704,0,0,0,0,0,10.3205/iprs000110,0,0,2017
2705,0,0,0,0,0,10.3205/zma001100,0,0,2017
2706,0,0,0,0,0,10.3205/zma001115,0,0,2017
2707,0,0,0,0,0,10.3205/zma001116,0,0,2017
2708,0,0,0,0,0,10.3205/zma001119,0,0,2017
2709,0,0,0,0,0,10.3205/zma001122,0,0,2017
2710,0,0,0,0,0,10.3205/zma001136,0,0,2017
2711,0,0,0,0,0,10.3233/BMR-169702,0,0,2017
2712,0,0,0,0,0,10.3233/THC-160660,0,0,2017
2713,0,0,0,0,0,10.3233/THC-161257,0,0,2017
2714,0,0,0,0,0,10.3324/haematol.2016.161273,1,0,2017
2715,0,0,0,0,0,10.3324/haematol.2017.168005,0,0,2017
2716,0,0,0,0,0,10.3324/haematol.2017.168716,0,0,2017
2717,0,0,0,0,0,10.3324/haematol.2017.169805,0,0,2017
2718,0,0,0,0,0,10.3325/cmj.2017.58.203,0,0,2017
2719,0,0,8,2,0,10.3389/fcimb.2017.00167,0,0,2017
2720,0,0,0,0,0,10.3389/fcimb.2017.00261,0,0,2017
2721,0,0,0,7,0,10.3389/fcimb.2017.00322,0,0,2017
2722,0,0,0,0,0,10.3389/fcimb.2017.00421,0,0,2017
2723,0,0,1,0,0,10.3389/fcvm.2017.00004,0,0,2017
2724,0,0,0,0,0,10.3389/fcvm.2017.00039,0,0,2017
2725,0,0,0,0,0,10.3389/fendo.2017.00188,0,0,2017
2726,0,0,0,0,0,10.3389/fendo.2017.00198,0,0,2017
2727,0,0,0,0,0,10.3389/fimmu.2017.00027,0,0,2017
2728,4,0,0,0,0,10.3389/fimmu.2017.00203,0,0,2017
2729,0,0,0,4,0,10.3389/fimmu.2017.00216,0,0,2017
2730,0,0,0,0,0,10.3389/fimmu.2017.00393,0,0,2017
2731,12,0,0,1,0,10.3389/fimmu.2017.00397,0,0,2017
2732,0,0,0,0,0,10.3389/fimmu.2017.00555,0,0,2017
2733,0,0,5,0,0,10.3389/fimmu.2017.00562,1,0,2017
2734,0,0,0,0,0,10.3389/fimmu.2017.00703,0,0,2017
2735,0,0,0,0,0,10.3389/fimmu.2017.00711,0,0,2017
2736,0,0,0,0,0,10.3389/fimmu.2017.00795,0,0,2017
2737,0,0,0,1,0,10.3389/fimmu.2017.00844,0,0,2017
2738,0,0,0,0,0,10.3389/fimmu.2017.00891,0,0,2017
2739,0,0,0,0,0,10.3389/fimmu.2017.01202,0,0,2017
2740,0,0,0,0,0,10.3389/fimmu.2017.01256,0,0,2017
2741,0,0,0,0,0,10.3389/fimmu.2017.01371,0,0,2017
2742,0,0,0,0,0,10.3389/fimmu.2017.01441,0,0,2017
2743,0,0,0,0,0,10.3389/fmed.2017.00087,0,0,2017
2744,0,0,0,0,0,10.3389/fmed.2017.00212,0,0,2017
2745,0,0,0,0,0,10.3389/fmicb.2017.01141,0,0,2017
2746,3,0,0,0,0,10.3389/fmicb.2017.01721,0,0,2017
2747,1,0,0,0,0,10.3389/fmicb.2017.01917,0,0,2017
2748,0,0,0,0,0,10.3389/fmicb.2017.02140,0,0,2017
2749,3,0,0,0,0,10.3389/fmicb.2017.02218,0,0,2017
2750,9,0,0,1,0,10.3389/fmicb.2017.02430,0,0,2017
2751,0,0,0,5,0,10.3389/fmicb.2017.02590,0,0,2017
2752,0,0,0,0,0,10.3389/fnagi.2017.00114,0,0,2017
2753,0,0,0,0,0,10.3389/fnagi.2017.00346,0,0,2017
2754,0,1,0,1,0,10.3389/fnana.2017.00056,0,0,2017
2755,0,0,0,0,0,10.3389/fnbeh.2017.00024,0,0,2017
2756,1,0,0,0,0,10.3389/fncel.2017.00238,0,0,2017
2757,0,0,1,0,0,10.3389/fneur.2017.00153,0,0,2017
2758,0,0,0,0,0,10.3389/fneur.2017.00158,0,0,2017
2759,0,0,0,0,0,10.3389/fneur.2017.00212,0,0,2017
2760,0,0,0,0,0,10.3389/fneur.2017.00272,0,0,2017
2761,0,0,0,0,0,10.3389/fneur.2017.00319,0,0,2017
2762,0,0,0,0,0,10.3389/fneur.2017.00370,0,0,2017
2763,1,0,0,0,0,10.3389/fneur.2017.00464,0,0,2017
2764,0,0,0,0,0,10.3389/fneur.2017.00606,0,0,2017
2765,0,0,0,0,0,10.3389/fneur.2017.00724,0,0,2017
2766,2,0,0,0,0,10.3389/fnhum.2016.00669,0,0,2017
2767,0,0,1,0,0,10.3389/fnhum.2017.00016,0,0,2017
2768,1,0,0,0,0,10.3389/fnhum.2017.00054,0,0,2017
2769,0,0,1,0,0,10.3389/fnhum.2017.00160,0,0,2017
2770,1,0,0,0,0,10.3389/fnhum.2017.00223,0,0,2017
2771,0,0,0,0,0,10.3389/fnhum.2017.00226,0,0,2017
2772,2,0,0,0,0,10.3389/fnhum.2017.00302,0,0,2017
2773,0,0,0,0,0,10.3389/fnhum.2017.00332,0,0,2017
2774,2,0,1,0,0,10.3389/fnhum.2017.00340,0,0,2017
2775,1,0,0,0,0,10.3389/fnhum.2017.00432,0,0,2017
2776,1,0,0,0,0,10.3389/fnhum.2017.00623,0,0,2017
2777,0,0,0,0,0,10.3389/fninf.2017.00044,0,0,2017
2778,0,0,0,0,0,10.3389/fnins.2017.00105,0,0,2017
2779,0,0,0,0,0,10.3389/fnins.2017.00231,0,0,2017
2780,0,0,0,0,0,10.3389/fnins.2017.00559,0,0,2017
2781,2,0,0,0,0,10.3389/fnmol.2017.00070,0,0,2017
2782,0,0,0,4,0,10.3389/fnmol.2017.00305,0,0,2017
2783,6,0,0,0,0,10.3389/fnmol.2017.00415,0,0,2017
2784,2,0,0,0,0,10.3389/fphar.2017.00807,0,0,2017
2785,6,0,0,0,0,10.3389/fphys.2017.00116,0,0,2017
2786,0,0,0,6,0,10.3389/fphys.2017.00170,0,0,2017
2787,0,0,0,1,0,10.3389/fphys.2017.00279,0,0,2017
2788,0,0,0,0,0,10.3389/fphys.2017.00287,0,0,2017
2789,3,0,0,0,0,10.3389/fphys.2017.00323,0,0,2017
2790,1,0,0,0,0,10.3389/fphys.2017.00326,0,0,2017
2791,0,0,0,0,0,10.3389/fphys.2017.00609,0,0,2017
2792,0,0,0,0,0,10.3389/fphys.2017.00813,0,0,2017
2793,0,0,0,0,0,10.3389/fphys.2017.00872,0,0,2017
2794,0,0,0,0,0,10.3389/fpsyg.2017.00206,0,0,2017
2795,0,0,0,0,0,10.3389/fpsyg.2017.00654,0,0,2017
2796,0,0,0,0,0,10.3389/fpsyg.2017.00775,0,0,2017
2797,0,0,0,0,0,10.3389/fpsyg.2017.00835,0,0,2017
2798,1,0,0,0,0,10.3389/fpsyg.2017.01489,0,0,2017
2799,0,0,0,0,0,10.3389/fpsyg.2017.01537,0,0,2017
2800,0,0,0,0,0,10.3389/fpsyg.2017.01758,0,0,2017
2801,0,0,0,0,0,10.3389/fpsyg.2017.02073,0,0,2017
2802,2,0,0,0,0,10.3389/fpsyg.2017.02223,0,0,2017
2803,1,0,0,0,0,10.3389/fpsyt.2017.00025,0,0,2017
2804,0,0,0,0,0,10.3389/fpsyt.2017.00038,0,0,2017
2805,0,0,0,0,0,10.3389/fpsyt.2017.00067,0,0,2017
2806,0,0,0,0,0,10.3389/fpsyt.2017.00099,0,0,2017
2807,0,0,0,0,1,10.3389/fpsyt.2017.00162,0,0,2017
2808,0,0,0,0,0,10.3389/fpubh.2017.00088,0,0,2017
2809,0,0,0,0,0,10.3389/fpubh.2017.00160,0,0,2017
2810,0,0,0,0,0,10.3389/fpubh.2017.00249,0,0,2017
2811,0,0,0,0,0,10.3389/fsurg.2017.00022,0,0,2017
2812,0,0,0,0,0,10.3389/fsurg.2017.00067,0,0,2017
2813,1,0,0,0,0,10.3390/antiox6030069,0,0,2017
2814,0,0,0,0,0,10.3390/bioengineering4020038,0,0,2017
2815,0,0,0,0,1,10.3390/bioengineering4030070,0,0,2017
2816,1,0,0,0,0,10.3390/biology6010009,0,0,2017
2817,0,0,0,0,0,10.3390/biomedicines5020014,0,0,2017
2818,1,0,0,0,0,10.3390/genes8070170,0,0,2017
2819,1,0,0,0,0,10.3390/genes8080206,0,0,2017
