,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2428,2,0,0,0,0,10.3389/fphys.2018.00583,0,0,2018
2429,0,0,5,0,0,10.3389/fphys.2018.00616,0,0,2018
2430,0,0,0,0,0,10.3389/fphys.2018.00632,0,0,2018
2431,0,0,0,0,0,10.3389/fphys.2018.00633,0,0,2018
2432,0,0,1,0,0,10.3389/fphys.2018.00798,0,0,2018
2433,10,0,0,0,0,10.3389/fphys.2018.00810,0,0,2018
2434,0,0,0,0,0,10.3389/fphys.2018.01028,0,0,2018
2435,0,0,1,0,0,10.3389/fphys.2018.01178,0,0,2018
2436,3,0,0,0,0,10.3389/fphys.2018.01180,0,0,2018
2437,0,0,0,0,0,10.3389/fphys.2018.01220,0,0,2018
2438,5,0,0,0,0,10.3389/fphys.2018.01234,0,0,2018
2439,0,0,1,0,0,10.3389/fphys.2018.01241,0,0,2018
2440,0,0,0,0,0,10.3389/fphys.2018.01335,0,0,2018
2441,2,0,0,0,0,10.3389/fphys.2018.01553,0,0,2018
2442,0,0,0,0,0,10.3389/fphys.2018.01694,0,0,2018
2443,0,0,0,0,0,10.3389/fphys.2018.01713,0,0,2018
2444,0,0,0,1,0,10.3389/fphys.2018.01761,0,0,2018
2445,0,0,0,0,0,10.3389/fphys.2018.01786,0,0,2018
2446,1,0,0,0,0,10.3389/fpsyg.2018.00578,0,0,2018
2447,0,0,0,0,0,10.3389/fpsyg.2018.00732,0,0,2018
2448,0,0,0,0,0,10.3389/fpsyg.2018.00788,0,0,2018
2449,0,0,0,0,0,10.3389/fpsyg.2018.00855,0,0,2018
2450,1,0,0,0,0,10.3389/fpsyg.2018.01075,0,0,2018
2451,0,0,0,0,0,10.3389/fpsyg.2018.01121,0,0,2018
2452,0,0,1,0,0,10.3389/fpsyg.2018.01961,0,0,2018
2453,0,0,0,0,0,10.3389/fpsyt.2018.00049,0,0,2018
2454,0,0,0,0,0,10.3389/fpsyt.2018.00122,0,0,2018
2455,0,0,0,0,0,10.3389/fpsyt.2018.00168,0,0,2018
2456,1,0,0,0,1,10.3389/fpsyt.2018.00179,0,0,2018
2457,0,0,0,0,0,10.3389/fpsyt.2018.00199,0,0,2018
2458,0,0,0,0,0,10.3389/fpsyt.2018.00207,0,0,2018
2459,0,0,0,0,0,10.3389/fpsyt.2018.00240,0,0,2018
2460,0,0,0,0,0,10.3389/fpsyt.2018.00320,0,0,2018
2461,0,0,0,0,0,10.3389/fpsyt.2018.00398,0,0,2018
2462,0,0,0,0,0,10.3389/fpsyt.2018.00462,0,0,2018
2463,0,0,0,0,0,10.3389/fpsyt.2018.00496,0,0,2018
2464,1,0,0,0,0,10.3389/fpsyt.2018.00610,0,0,2018
2465,1,0,0,0,0,10.3389/fpsyt.2018.00631,0,0,2018
2466,0,0,0,0,0,10.3389/fpsyt.2018.00665,0,0,2018
2467,0,0,0,0,0,10.3389/fpsyt.2018.00679,0,0,2018
2468,0,0,0,0,0,10.3389/fpubh.2018.00122,0,0,2018
2469,0,0,0,0,0,10.3389/fpubh.2018.00314,0,0,2018
2470,0,0,0,0,0,10.3389/fsurg.2018.00024,0,0,2018
2471,0,0,0,0,0,10.3389/fsurg.2018.00032,0,0,2018
2472,0,0,0,0,0,10.3389/fsurg.2018.00037,0,0,2018
2473,0,0,0,0,0,10.3389/fsurg.2018.00047,0,0,2018
2474,0,0,0,0,0,10.3389/fsurg.2018.00057,0,0,2018
2475,0,0,0,0,0,10.3389/fsurg.2018.00066,0,0,2018
2476,0,0,0,0,0,10.3389/fsurg.2018.00071,0,0,2018
2477,1,0,0,0,0,10.3390/bioengineering5010024,0,0,2018
2478,0,0,0,0,0,10.3390/biom8040164,0,0,2018
2479,0,0,0,0,0,10.3390/brainsci8010019,0,0,2018
2480,0,0,0,1,0,10.3390/cancers10090321,0,0,2018
2481,0,0,0,0,0,10.3390/cancers10110451,1,0,2018
2482,0,0,0,0,0,10.3390/cancers11010010,0,0,2018
2483,0,0,0,0,0,10.3390/genes9050247,0,0,2018
2484,0,0,0,0,0,10.3390/genes9090425,0,0,2018
2485,0,0,0,0,0,10.3390/ijerph15010110,0,0,2018
2486,0,0,0,0,0,10.3390/ijerph15040739,0,0,2018
2487,0,0,0,0,0,10.3390/ijerph15061154,0,0,2018
2488,0,0,0,0,0,10.3390/ijerph15071485,0,0,2018
2489,0,0,0,0,0,10.3390/ijerph15081644,0,0,2018
2490,0,0,0,0,0,10.3390/ijerph15122642,0,0,2018
2491,4,0,0,0,0,10.3390/ijms19010180,0,0,2018
2492,0,0,4,0,0,10.3390/ijms19010212,0,0,2018
2493,0,0,0,5,0,10.3390/ijms19020404,0,0,2018
2494,0,0,0,0,0,10.3390/ijms19020422,0,0,2018
2495,0,0,1,0,0,10.3390/ijms19030835,0,0,2018
2496,0,0,0,0,0,10.3390/ijms19030921,1,0,2018
2497,0,0,0,0,0,10.3390/ijms19040928,0,0,2018
2498,0,0,0,0,0,10.3390/ijms19041018,0,0,2018
2499,2,0,0,2,0,10.3390/ijms19041032,0,0,2018
2500,0,0,0,6,0,10.3390/ijms19041126,0,0,2018
2501,0,0,0,0,0,10.3390/ijms19051365,0,0,2018
2502,0,0,0,0,0,10.3390/ijms19051519,0,0,2018
2503,0,0,0,0,0,10.3390/ijms19061622,0,0,2018
2504,0,0,0,0,0,10.3390/ijms19061726,0,0,2018
2505,0,0,0,0,0,10.3390/ijms19061761,0,0,2018
2506,0,0,0,0,0,10.3390/ijms19061798,0,0,2018
2507,2,0,0,0,0,10.3390/ijms19071823,0,0,2018
2508,6,0,0,0,0,10.3390/ijms19071988,0,0,2018
2509,3,0,0,0,0,10.3390/ijms19072059,0,0,2018
2510,0,0,0,0,0,10.3390/ijms19072117,0,0,2018
2511,2,0,0,0,0,10.3390/ijms19082207,0,0,2018
2512,0,0,0,0,0,10.3390/ijms19082312,0,0,2018
2513,1,0,0,0,0,10.3390/ijms19082441,0,0,2018
2514,4,0,0,0,0,10.3390/ijms19092526,0,0,2018
2515,0,0,0,0,0,10.3390/ijms19092622,0,0,2018
2516,5,0,0,0,0,10.3390/ijms19103129,0,0,2018
2517,0,0,1,0,0,10.3390/ijms19123841,0,0,2018
2518,2,0,0,0,0,10.3390/ijms20010052,0,0,2018
2519,0,0,0,0,0,10.3390/ijms20010083,0,0,2018
2520,0,0,0,0,0,10.3390/jcdd5020029,0,0,2018
2521,1,0,0,0,0,10.3390/jcm7050095,0,0,2018
2522,1,0,0,0,0,10.3390/jcm7080215,0,0,2018
2523,0,0,0,0,0,10.3390/jcm7090289,0,0,2018
2524,0,0,0,0,0,10.3390/jcm7120521,0,0,2018
2525,0,0,0,0,0,10.3390/jcm7120556,0,0,2018
2526,0,0,1,0,0,10.3390/jfb9040064,0,0,2018
2527,0,0,0,0,0,10.3390/ma11020215,0,0,2018
2528,0,0,0,0,0,10.3390/medicines5030100,0,0,2018
2529,0,0,0,0,0,10.3390/molecules23081959,0,0,2018
2530,0,0,0,0,0,10.3390/nano9010047,0,0,2018
2531,0,0,1,0,0,10.3390/nu10010095,0,0,2018
2532,0,0,2,0,0,10.3390/nu10010098,0,0,2018
2533,0,0,0,0,0,10.3390/nu10020157,0,0,2018
2534,0,0,0,0,0,10.3390/nu10040483,0,0,2018
2535,0,0,0,0,0,10.3390/nu10050582,0,0,2018
2536,0,0,0,0,0,10.3390/nu10060699,0,0,2018
2537,1,0,1,0,0,10.3390/nu10091252,0,0,2018
2538,1,0,0,0,0,10.3390/nu10111689,0,0,2018
2539,0,0,0,0,0,10.3390/nu10111796,0,0,2018
2540,0,0,0,0,0,10.3390/nu10111812,0,0,2018
2541,0,0,1,0,0,10.3390/nu10121859,0,0,2018
2542,5,0,0,0,0,10.3390/nu10121889,0,0,2018
2543,0,0,0,0,0,10.3390/tropicalmed3040116,0,0,2018
2544,0,2,0,0,0,10.3390/v10120710,0,0,2018
2545,0,0,0,0,0,10.3399/bjgp18X696173,0,0,2018
2546,0,0,0,0,0,10.3758/s13423-017-1292-x,0,1,2018
2547,0,0,0,0,0,10.3791/57953,0,0,2018
2548,0,0,0,0,0,10.3791/58382,0,0,2018
2549,0,0,0,0,0,10.3791/58543,0,0,2018
2550,0,0,0,0,0,10.3802/jgo.2019.30.e13,1,0,2018
2551,2,0,0,0,0,10.3892/ijmm.2018.3620,0,0,2018
2552,0,0,1,0,0,10.3892/ol.2018.8842,0,0,2018
2553,0,0,0,0,0,10.3899/jrheum.170166,0,0,2018
2554,0,0,0,0,0,10.3899/jrheum.170904,0,0,2018
2555,0,0,0,0,0,10.3899/jrheum.180311,0,0,2018
2556,0,0,0,0,0,10.3899/jrheum.180478,0,0,2018
2557,0,0,0,0,0,10.4049/jimmunol.1701322,0,0,2018
2558,0,0,0,0,0,10.4049/jimmunol.1701419,0,0,2018
2559,0,0,0,0,0,10.4049/jimmunol.1701467,0,0,2018
2560,0,0,0,0,0,10.4049/jimmunol.1701728,0,0,2018
2561,0,0,0,0,0,10.4158/EP-2018-0296,0,0,2018
2562,0,0,0,0,0,10.4269/ajtmh.18-0731,0,0,2018
2563,1,0,0,0,0,10.4274/jtgga.2018.0057,0,0,2018
2564,0,0,0,0,0,10.4317/medoral.22597,0,0,2018
2565,0,0,0,0,0,10.5114/aoms.2018.76279,0,0,2018
2566,0,0,1,0,0,10.5301/ejo.5001018,0,0,2018
2567,0,0,0,0,0,10.5334/ijic.2517,0,0,2018
2568,0,0,0,0,0,10.5371/hp.2018.30.3.138,0,0,2018
2569,0,0,0,0,0,10.5469/neuroint.2018.13.1.32.e1,0,0,2018
2570,0,0,0,0,0,10.5469/neuroint.2018.13.1.32,0,0,2018
2571,0,0,1,0,0,10.5603/CJ.a2018.0004,0,0,2018
2572,1,0,0,0,0,10.5603/CJ.a2018.0008,0,0,2018
2573,0,0,0,0,0,10.5603/KP.2018.0180,0,0,2018
2574,0,0,0,0,0,10.5664/jcsm.6978,0,0,2018
2575,0,0,0,0,0,10.5946/ce.2017.093,0,0,2018
2576,0,0,0,0,0,10.7150/ijms.21433,0,0,2018
2577,3,0,0,0,0,10.7150/ijms.25393,0,0,2018
2578,0,0,0,0,0,10.7150/jbji.24819,0,0,2018
2579,0,0,0,0,0,10.7150/jbji.27840,0,0,2018
2580,0,0,0,0,0,10.7150/jbji.29731,0,0,2018
2581,0,0,0,0,0,10.7150/jca.23023,0,0,2018
2582,1,0,2,0,0,10.7554/eLife.28927,0,0,2018
2583,5,0,0,0,0,10.7554/eLife.31037,0,0,2018
2584,0,0,0,0,0,10.7554/eLife.31659,0,0,2018
2585,5,0,0,0,0,10.7554/eLife.31895,0,0,2018
2586,0,0,0,0,0,10.7554/eLife.32018,0,0,2018
2587,0,0,1,0,2,10.7554/eLife.32816,0,0,2018
2588,5,1,0,1,0,10.7554/eLife.33318,0,0,2018
2589,0,0,0,4,0,10.7554/eLife.36163,0,1,2018
2590,0,0,0,0,0,10.7554/eLife.37910,0,0,2018
2591,0,5,0,0,0,10.7554/eLife.40548,0,0,2018
2592,2,0,1,1,0,10.7554/eLife.40843,0,0,2018
2593,5,0,0,0,0,10.7717/peerj.4622,0,0,2018
2594,0,0,0,0,0,10.7717/peerj.5794,0,0,2018
2595,0,0,0,0,0,10.7717/peerj.6037,0,0,2018
